TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
200403,24.744,0.406586,441.859,127.394,0.411962,429.197,0.413978,7.572,0.0,98.56,0.3125,6.728,0.413978,1.962,0.369624,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.324777,0.426747,81.0194,0.406586,84.8047,-9999,12.278,0.406586,12.8516,-9999,0.782059,0.406586,-9999,0.37526,0.684207,1.17192,0.406586,0.406586,0.406586,11.3441,11.3002,11.4728,11.8671,10.6826,10.6437,10.6951,11.0049,8.66772,7.57621,8.66772,9.74197,8.51497,8.4362,8.78375,8.86479,-9999,-9999
200404,25.5,0.0,420.875,125.592,0.0,428.204,0.0,7.838,0.0,98.554,0.0,6.515,0.0,1.791,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0765456,0.0,84.4494,0.0,-9999,-9999,12.7841,0.0,-9999,-9999,0.72803,0.0,-9999,0.258075,0.721714,1.27646,0.0,0.0,0.0,12.029,12.0822,12.3023,12.7519,11.5124,11.4262,11.5124,12.0104,7.83569,5.93664,7.83569,8.93319,8.11759,8.05859,8.55283,8.65971,-9999,-9999
200405,25.253,0.0,392.724,121.874,0.0,424.921,0.0,7.835,0.0,98.644,0.0,4.948,0.0,1.636,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0781122,0.0,84.6124,0.0,96.9883,-9999,12.8864,0.0,14.7713,-9999,0.7132,0.0,-9999,0.250575,0.7132,1.27865,0.0,0.0,0.0,11.9768,11.9876,12.1871,12.6288,11.4127,11.3346,11.4127,11.9005,7.69804,5.90936,7.69804,8.90521,8.1021,8.03513,8.51817,8.61001,-9999,-9999
200406,24.997,0.0,375.967,145.188,0.0,415.76,0.0,8.107,0.0,98.777,0.0,4.074,0.0,1.812,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.0355765,0.638194,84.4494,0.0,96.8437,-9999,12.7841,0.0,14.6604,-9999,0.72803,0.0,-9999,0.258075,0.721714,1.27646,0.0,0.0,0.0,11.9223,11.9223,12.0689,12.5025,11.3043,11.2178,11.3018,11.7709,7.56091,5.88086,7.56091,8.87582,8.88393,8.83802,9.40218,9.55208,-9999,-9999
200407,25.109,0.0,382.195,160.495,0.0,413.067,0.0,8.695,0.0,98.702,0.0,3.156,0.0,1.744,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,84.6115,0.0,95.6291,-9999,12.8183,0.0,14.4874,-9999,0.724856,0.0,-9999,0.252461,0.718557,1.26121,0.0,0.0,0.0,11.9455,11.9455,12.1226,12.5601,11.3617,11.2874,11.3617,11.8307,7.63009,5.89301,7.63009,8.88812,9.27607,9.24356,9.85242,10.038,-9999,-9999
200408,25.605,0.0,406.055,181.901,0.0,411.642,0.0,9.201,0.0,98.732,0.0,2.837,0.0,1.804,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,84.1243,0.0,91.8095,-9999,12.6476,0.0,13.803,-9999,0.746033,0.0,-9999,0.271188,0.732505,1.28952,0.0,0.0,0.0,12.0494,12.1234,12.3546,12.8082,11.5449,11.4545,11.5449,12.0516,7.91264,5.94743,7.91264,8.94377,9.70947,9.67809,10.3556,10.5864,-9999,-9999
200409,26.004,0.0,429.912,204.215,0.0,412.823,0.0,9.329,0.0,98.587,0.0,3.696,0.0,2.018,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,84.4494,0.0,89.9936,-9999,12.7841,0.0,13.6234,-9999,0.72803,0.0,-9999,0.258075,0.721714,1.27646,0.0,0.0,0.0,12.1333,12.2761,12.5408,13.0073,11.7233,11.6201,11.7308,12.2557,8.13742,5.99131,8.13742,8.98871,10.2842,10.25,11.0003,11.2722,-9999,-9999
200410,26.708,0.0,440.106,217.381,0.0,416.859,0.0,10.586,0.0,98.473,0.0,2.546,0.0,2.127,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,84.6124,0.0,87.4406,-9999,12.8864,0.0,13.3172,-9999,0.7132,0.0,-9999,0.250575,0.7132,1.27865,0.0,0.0,0.0,12.2794,12.5462,12.8723,13.3623,12.0197,11.8932,12.0836,12.6218,8.55256,6.06787,8.55256,9.06663,10.6063,10.5705,11.3645,11.6617,-9999,-9999
200411,26.922,0.0,435.92,219.395,0.0,417.628,0.0,10.833,0.0,98.409,0.0,2.582,0.0,2.391,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,84.4494,0.0,85.1349,-9999,12.7841,0.0,12.8879,-9999,0.72803,0.0,-9999,0.258075,0.721714,1.27646,0.0,0.0,0.0,12.3237,12.6287,12.9739,13.471,12.1066,11.9727,12.1945,12.7158,8.68176,6.0911,8.68176,9.09022,10.6245,10.5886,11.385,11.6839,-9999,-9999
200412,26.416,0.0,430.608,182.103,0.0,420.868,0.0,9.896,0.0,98.436,0.0,4.655,0.0,2.112,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,84.6115,0.0,84.0567,-9999,12.8183,0.0,12.7342,-9999,0.724856,0.0,-9999,0.252461,0.718557,1.26121,0.0,0.0,0.0,12.2192,12.4341,12.7343,13.2144,11.9049,11.7881,11.9532,12.4593,8.37697,6.03631,8.37697,9.03461,9.74501,9.71396,10.3787,10.5995,-9999,-9999
