TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201203,13.024,1.0,365.151,273.232,1.0,275.707,1.0,13.704,1.0,86.219,0.932124,0.066,1.0,3.458,0.932124,0.261396366995,0.926747311828,99.3613420156,0.926747311828,511.458754032,1.0,68.4321196237,1.0,51.2750002463,0.926747311828,395.896921388,0.926747311828,387.228,1.0,16.132,1.0,1.039,1.0,2.19866,1.0,9.40914,0.998656,10.3948,0.131428,78.3604,1.0,86.5689,0.654663,0.172961,0.980511,0.00949224,0.14519,0.162603,0.191539,0.991263,0.983199,0.97379,0.0966647,0.0823146,0.0966647,0.116003,-0.0718131,-0.070233,-0.0646817,-0.0610953,0.230095,0.155971,0.195853,0.230095,0.00180685,0.0,0.00180685,0.00609668,-9999,-9999
201204,18.362,1.0,427.655,317.095,1.0,303.658,1.0,19.338,1.0,86.144,0.999306,0.0,1.0,3.365,0.999306,0.269794606974,0.998611111111,121.897224719,0.999305555556,602.034172917,1.0,85.4874645833,1.0,59.621024143,0.999305555556,435.779899867,0.999305555556,385.228,1.0,23.803,1.0,0.297,1.0,4.22234,1.0,5.05467,0.999306,5.64421,0.143191,100.528,1.0,112.253,0.670326,0.225659,0.981944,0.0084054,0.216335,0.222794,0.237766,0.990972,0.983333,0.974306,0.0211769,0.0108994,0.0177815,0.0211769,-0.207899,-0.23039,-0.204753,-0.195911,0.302643,0.276044,0.287772,0.304255,0.00178974,0.0,0.0,0.00178974,-9999,-9999
201205,23.797,0.979839,466.682,358.601,1.0,322.631,0.979167,27.197,0.979839,86.085,0.561156,0.303,1.0,3.743,0.561156,0.285949868901,0.54502688172,140.347018439,0.54502688172,685.136947581,1.0,96.7544482527,0.997311827957,66.5406500798,0.543010752688,456.466744044,0.54502688172,389.444,0.979839,28.746,1.0,1.413,1.0,4.19805,1.0,11.1691,0.97379,12.9802,0.226124,103.803,0.973118,120.635,0.688364,0.419774,0.954301,0.00964005,0.380307,0.389675,0.406969,0.961694,0.908602,0.957661,0.12189,0.105944,0.112982,0.122556,-0.289318,-0.295241,-0.280538,-0.270296,0.596606,0.475531,0.530888,0.562682,0.0485469,0.0347867,0.0381315,0.0485469,-9999,-9999
201206,27.548,1.0,480.914,344.216,1.0,353.535,1.0,32.003,1.0,86.08,0.997917,0.144,1.0,3.206,0.998611,0.279952585697,0.998611111111,134.72996253,0.998611111111,682.670826389,1.0,106.501872487,0.81875,65.2464180999,0.998611111111,494.315276034,0.998611111111,386.219,1.0,33.596,1.0,0.825,1.0,14.0781,1.0,8.85009,0.998611,9.48444,0.347519,104.17,0.999306,111.637,0.679967,0.388329,0.965972,0.0117117,0.381168,0.387839,0.392564,0.978472,0.979861,0.972917,0.104411,0.099698,0.103488,0.105998,-0.282822,-0.291557,-0.281337,-0.277652,0.510439,0.465149,0.48808,0.506991,0.0014036,0.00281977,0.00613539,0.0107961,-9999,-9999
201207,24.427,1.0,471.9,275.707,1.0,387.078,1.0,15.642,1.0,86.383,1.0,2.835,1.0,2.908,0.99664,0.252627317734,0.995967741935,145.812566532,1.0,560.454899194,1.0,63.3119597748,0.995967741935,47.9610183485,0.997983870968,467.280314516,1.0,386.587,0.999328,29.784,1.0,6.211,1.0,3.05171,0.999328,50.0227,0.997312,60.5504,0.709392,67.2351,0.999328,81.3852,0.655724,0.280196,0.987231,0.021906,0.234483,0.260017,0.314147,0.989247,0.993952,0.954301,1.09297,1.05544,1.07552,1.09107,0.801385,0.79531,0.811265,0.826572,1.88753,1.62281,1.80599,1.92212,1.65556,1.22335,1.46896,1.53472,-9999,-9999
201208,25.914,1.0,439.332,277.745,1.0,383.462,1.0,19.895,1.0,86.344,1.0,1.057,1.0,2.66,1.0,0.224018817204,1.0,134.46319422,1.0,560.741502016,1.0,56.5236532706,0.995967741935,48.6912056159,0.997311827957,475.954575941,1.0,384.051,0.998656,31.369,1.0,5.059,1.0,4.25935,1.0,36.1687,0.997984,43.2341,0.618276,72.3312,1.0,86.4608,0.647621,0.125366,0.974462,0.0173217,0.093465,0.134332,0.160832,0.989919,0.953629,0.953629,0.830094,0.69946,0.7405,0.777101,0.663392,0.598075,0.624221,0.663392,0.640122,0.462912,0.568453,0.625641,0.621662,0.58427,0.651828,0.728777,-9999,-9999
201209,22.473,1.0,384.897,242.321,1.0,360.371,1.0,16.26,1.0,86.472,1.0,2.341,1.0,2.61,1.0,0.209775694444,1.0,112.388452778,1.0,470.101927083,1.0,45.234575,0.998611111111,41.7487901743,0.999305555556,446.157365972,1.0,385.623,0.999306,26.144,1.0,5.405,1.0,0.25984,1.0,44.3878,0.998611,51.9009,0.527503,51.2072,1.0,59.8746,0.524805,-0.137846,0.959722,0.0163916,-0.189604,-0.158598,-0.0672334,0.973611,0.988194,0.922917,1.02116,0.975672,1.02639,1.12232,1.22163,1.10693,1.16819,1.19889,1.57335,1.40395,1.63014,1.77381,1.70232,1.51426,1.62855,1.69203,-9999,-9999
201210,19.803,1.0,315.709,233.124,1.0,315.634,1.0,18.366,1.0,86.329,0.999328,0.0,1.0,2.727,0.999328,0.19926615763,0.999327956989,74.2587520876,0.999327956989,456.10106922,1.0,54.5643360215,1.0,43.9758924445,0.999327956989,426.940288878,0.999327956989,386.002,1.0,22.088,1.0,0.788,1.0,-0.747283,1.0,9.8538,0.998656,10.0275,0.180322,64.1138,0.999328,65.2437,0.529812,-0.0399207,0.969086,0.0101244,-0.0630143,-0.048871,-0.0327065,0.993952,0.966398,0.966398,0.23644,0.215819,0.233711,0.248925,0.280398,0.272386,0.278226,0.284626,0.395339,0.190776,0.373182,0.503467,0.282125,0.282125,0.367625,0.477381,-9999,-9999
201211,14.992,1.0,251.704,169.123,1.0,302.434,1.0,12.866,1.0,86.533,1.0,0.322,1.0,2.759,1.0,0.1833,1.0,45.3694493056,1.0,330.332513194,1.0,43.6183583333,1.0,31.71834375,1.0,391.6283375,1.0,384.264,0.999306,15.037,1.0,2.105,1.0,-3.70145,1.0,9.21888,0.997222,9.00819,0.232982,40.7332,1.0,39.8022,0.429612,0.139709,0.972222,0.00969617,0.127896,0.136662,0.199651,0.995139,0.981944,0.944444,0.139526,0.132104,0.140814,0.187219,0.00449171,-0.000370966,0.00531355,0.00916988,0.195229,0.168077,0.190311,0.204519,0.000274127,0.000274127,0.000354799,0.000826721,-9999,-9999
201212,8.584,1.0,220.298,147.047,1.0,273.558,1.0,7.285,1.0,86.264,1.0,0.676,1.0,3.117,1.0,0.210346102151,1.0,34.8071142473,1.0,279.353370968,1.0,35.9100981183,1.0,26.9267881921,0.999327956989,356.163104839,1.0,387.175,1.0,8.101,1.0,1.777,1.0,-6.14269,1.0,10.384,1.0,10.0447,0.270101,31.9488,1.0,30.9051,0.458296,0.0926834,0.968414,0.00893576,0.0617385,0.0835794,0.110498,0.987903,0.965726,0.959005,0.0381693,0.029601,0.0357445,0.0405134,-0.0447208,-0.0666255,-0.044544,-0.030599,0.176118,0.14977,0.199153,0.219971,0.427291,0.0,0.0,0.140593,-9999,-9999
201301,6.09,1.0,236.858,159.812,1.0,264.511,1.0,6.181,1.0,86.464,1.0,0.389,1.0,3.263,1.0,0.21795766129,1.0,46.1875134409,1.0,295.717058468,1.0,34.9043830645,1.0,29.8078521505,1.0,345.97325336,1.0,388.897,1.0,5.862,1.0,0.592,1.0,-3.47797,1.0,10.6584,0.999328,11.0683,0.215931,36.9488,1.0,38.3699,0.430464,0.0644234,0.96707,0.0101294,0.0348373,0.0464401,0.129668,0.988575,0.987231,0.909274,0.0728898,0.0652746,0.0719428,0.0944323,0.0137183,-0.0212856,0.0260122,0.0310142,0.250626,0.182735,0.206118,0.234886,0.00323488,0.0,0.0,0.0,-9999,-9999
201302,7.197,1.0,292.229,205.316,1.0,260.888,1.0,7.082,1.0,86.241,0.994792,0.367,1.0,3.076,0.999256,0.228816568516,0.999255952381,69.6556045466,0.999255952381,379.039570685,1.0,40.8738838811,0.999255952381,39.068413453,0.999255952381,354.623736702,0.999255952381,389.035,0.997768,8.058,1.0,1.717,1.0,-1.71315,1.0,15.6417,0.997768,16.9581,0.266704,50.2122,0.998512,54.438,0.623035,0.19441,0.94494,0.00838683,0.130522,0.18015,0.216616,0.96875,0.960565,0.938244,0.0726951,0.0646419,0.0698374,0.0760506,-0.118866,-0.13457,-0.107455,-0.0660284,0.33571,0.314888,0.328889,0.34347,0.00144563,0.0,0.000458501,0.00424341,-9999,-9999
201303,15.199,1.0,362.815,266.775,1.0,291.409,1.0,14.918,1.0,86.275,0.945565,0.246,1.0,3.193,0.999328,0.251329057996,0.999327956989,100.441264871,0.999327956989,501.172150538,1.0,64.1978891129,1.0,50.0822835879,0.999327956989,404.331646319,0.999327956989,388.035,0.999328,16.694,1.0,1.786,1.0,3.65145,1.0,14.3392,0.997312,16.3385,0.200094,70.4113,0.998656,80.2289,0.68904,0.264098,0.97379,0.0091473,0.219687,0.239558,0.297474,0.990591,0.981855,0.917339,0.286769,0.254846,0.272716,0.284297,0.0150683,-0.0233448,0.00875776,0.0319399,0.592023,0.332012,0.473262,0.595935,0.0825172,0.00105533,0.0632695,0.1021,-9999,-9999
201304,17.541,1.0,425.945,328.123,1.0,294.775,1.0,17.948,1.0,86.002,1.0,0.008,1.0,3.744,1.0,0.300531944444,1.0,127.295727083,1.0,618.212142361,1.0,86.6664923611,1.0,63.0306506944,1.0,429.556670139,1.0,387.451,1.0,22.641,1.0,0.667,1.0,3.68668,1.0,8.55318,1.0,9.7079,0.172777,100.353,1.0,113.901,0.751367,0.325299,0.984722,0.00953418,0.271508,0.294936,0.356721,0.994444,0.990972,0.970833,0.172309,0.152251,0.169715,0.221027,-0.133271,-0.137991,-0.128215,-0.122626,0.270814,0.248223,0.253189,0.268118,0.00367973,0.00402851,0.00727042,0.0101967,-9999,-9999
201305,21.611,1.0,465.804,351.372,1.0,319.066,1.0,22.723,1.0,86.146,0.999328,0.0,1.0,3.608,0.999328,0.290161847975,0.999327956989,139.363172858,0.998655913978,665.285866935,1.0,94.7993520933,0.998655913978,67.7615271963,0.999327956989,459.814813115,0.999327956989,387.904,1.0,28.185,1.0,0.364,1.0,4.81388,1.0,5.28241,0.997984,6.11274,0.188588,111.38,0.998656,128.887,0.69152,0.32328,0.989919,0.00952979,0.310206,0.317981,0.334181,0.995296,0.993952,0.969086,0.0496894,0.036974,0.0495968,0.0705802,-0.271079,-0.27443,-0.268723,-0.266323,0.366744,0.326239,0.340215,0.355042,0.0,0.0,0.0,0.00292195,-9999,-9999
201306,28.297,1.0,480.824,347.811,1.0,354.307,1.0,34.512,1.0,86.123,1.0,0.233,1.0,3.239,1.0,0.271123611111,1.0,135.817722222,1.0,671.609825,1.0,94.6674389493,0.998611111111,66.1353736111,1.0,497.2768125,1.0,392.217,1.0,33.516,1.0,1.362,1.0,5.61876,1.0,8.92238,0.999306,10.3707,0.285763,102.922,1.0,119.629,0.686382,0.30935,0.986111,0.0110742,0.293671,0.307173,0.309313,0.977083,0.990972,0.995139,0.115784,0.0978448,0.106356,0.115608,-0.193517,-0.205545,-0.197648,-0.192627,0.32337,0.320137,0.329065,0.337152,0.00440417,0.00592196,0.0085926,0.0113911,-9999,-9999
201307,24.741,1.0,472.553,272.076,1.0,391.345,1.0,15.287,1.0,86.341,0.997984,3.056,1.0,2.67,1.0,0.248899865591,1.0,147.886178763,1.0,534.872777554,1.0,63.6160101695,0.993279569892,46.7820757705,0.997983870968,467.065938844,1.0,394.828,1.0,29.633,1.0,7.202,1.0,2.94056,1.0,58.5092,0.998656,72.5199,0.737308,58.0962,0.999328,72.008,0.688807,0.300347,0.972446,0.0283383,0.273467,0.295217,0.349519,0.987903,0.99328,0.94086,1.37679,1.35696,1.41332,1.47237,1.16117,1.07222,1.10026,1.12624,2.07301,1.82464,2.02691,2.29495,1.63427,1.43807,1.55444,1.68393,-9999,-9999
201308,24.477,1.0,440.756,255.453,1.0,382.484,1.0,16.279,1.0,86.419,0.998656,2.442,1.0,2.606,1.0,0.224276209677,1.0,130.080550403,1.0,500.687069892,1.0,48.5834556101,0.988575268817,43.4497419667,0.996639784946,462.46203629,1.0,392.738,1.0,29.177,1.0,5.971,1.0,1.73958,1.0,53.4633,0.999328,64.9531,0.811951,51.7965,1.0,62.9281,0.716336,-0.187355,0.969758,0.0312102,-0.24786,-0.186367,-0.0746914,0.961022,0.979839,0.90121,1.56253,1.38912,1.47865,1.56128,1.67527,1.43839,1.67063,1.76566,2.25881,1.88833,2.12176,2.24188,1.97676,1.94845,2.06376,2.16531,-9999,-9999
201309,23.027,1.0,386.988,256.16,1.0,361.97,1.0,16.603,1.0,86.136,1.0,1.935,1.0,2.88,1.0,0.242879166667,1.0,118.64653125,1.0,498.996645021,0.998611111111,50.4237227053,0.998611111111,44.3516125443,0.999305555556,452.573204167,1.0,392.697,1.0,27.13,1.0,4.408,1.0,1.06648,1.0,40.6234,1.0,48.0875,0.596662,58.6644,1.0,69.4432,0.629322,-0.119685,0.984722,0.0194118,-0.207949,-0.149548,-0.0586649,0.997222,0.989583,0.960417,1.10378,0.990518,1.08895,1.12031,1.25183,1.15318,1.21462,1.23129,1.19009,0.886021,0.951245,1.14175,1.23413,1.05971,1.1318,1.27792,-9999,-9999
201310,17.81,1.0,318.036,236.29,1.0,302.937,1.0,16.32,1.0,86.239,1.0,0.0,1.0,3.147,1.0,0.241061827957,1.0,74.1612352151,1.0,433.013386425,1.0,56.7613366935,1.0,45.2032217742,1.0,416.576083333,1.0,391.111,1.0,19.83,1.0,0.712,1.0,-2.22745,1.0,10.0906,1.0,10.1099,0.213733,66.152,1.0,66.2788,0.647415,-0.190225,0.987903,0.00994929,-0.207601,-0.201572,-0.137318,0.998656,0.993952,0.972446,0.212685,0.2029,0.212969,0.298417,0.414917,0.410004,0.416854,0.431724,0.291084,0.179137,0.265394,0.373253,0.550209,0.291878,0.517701,0.549336,-9999,-9999
201311,13.171,1.0,253.429,164.549,0.995139,298.858,1.0,9.436,1.0,86.362,1.0,0.394,1.0,3.674,1.0,0.268386111111,1.0,46.1403979167,1.0,299.661122917,1.0,40.2443423611,1.0,31.3187958333,1.0,383.99625,1.0,392.191,1.0,13.302,1.0,1.815,1.0,-3.53549,1.0,9.38752,1.0,9.38373,0.283814,40.3084,1.0,40.2921,0.565732,0.111999,0.994444,0.0108275,0.0827459,0.101543,0.143235,0.995833,0.994444,0.986111,0.162965,0.152815,0.162965,0.216097,0.067989,0.064422,0.068546,0.0734868,0.229207,0.233122,0.315118,0.525328,0.0185975,0.0188393,0.0459869,0.0727059,-9999,-9999
201312,8.075,1.0,220.588,147.615,0.980511,270.868,1.0,6.805,1.0,86.421,0.998656,0.299,1.0,3.029,1.0,0.228176747312,1.0,37.6733212366,1.0,255.959140457,1.0,30.1977218457,0.998655913978,27.5647137097,1.0,353.171236559,1.0,394.3,1.0,7.105,0.998656,2.272,0.997984,-5.11816,1.0,10.8331,1.0,10.6495,0.218749,32.5969,0.999328,32.0443,0.543006,0.0697352,0.983871,0.00842873,0.0192151,0.0417303,0.0958203,0.992608,0.989247,0.918011,0.12464,0.11053,0.123644,0.146103,0.0705817,0.0702344,0.0834564,0.0901873,0.152928,0.134887,0.276195,0.29769,0.0,0.0,0.0863695,0.0924696,-9999,-9999
201401,10.982,1.0,236.858,167.828,1.0,275.861,1.0,10.661,1.0,86.489,0.997984,0.0,1.0,2.825,0.997984,0.212115277778,0.997983870968,40.1169290771,0.997983870968,305.647197581,1.0,40.3869778226,1.0,31.6287651882,0.997983870968,368.392334229,0.997983870968,394.076,1.0,9.439,1.0,0.134,1.0,-0.781252,1.0,4.44857,1.0,4.036,0.0990751,41.0446,1.0,37.2379,0.617953,0.0617569,0.97043,0.00715674,0.00781517,0.0251624,0.101506,0.99664,0.986559,0.96371,0.122881,0.0926739,0.110123,0.160938,0.102715,0.0780306,0.0887522,0.0977189,0.173441,0.124963,0.130182,0.161191,0.0,0.0,0.0,0.031009,-9999,-9999
201402,12.844,1.0,292.229,206.541,1.0,288.507,1.0,12.117,1.0,86.223,1.0,0.018,1.0,2.813,1.0,0.217680059524,1.0,65.1711778274,1.0,391.531031994,1.0,52.0705372024,1.0,39.5204203869,1.0,387.580956101,1.0,391.581,1.0,13.582,1.0,0.017,1.0,0.718714,1.0,3.58727,0.999256,3.84117,0.157832,56.6196,0.999256,60.6272,0.653938,0.105435,0.946429,0.00838531,0.0604478,0.0726292,0.125949,0.994792,0.987351,0.915923,0.0387321,0.0309733,0.0387321,0.109986,-0.0178758,-0.0300877,-0.0252284,-0.0127347,0.145673,0.116221,0.13241,0.145673,0.00165293,0.0,0.000847452,0.0123795,-9999,-9999
201403,14.382,1.0,362.815,263.63,1.0,291.044,1.0,12.718,1.0,86.19,1.0,0.766,1.0,3.301,1.0,0.267956317204,1.0,100.268924059,1.0,483.498990177,0.999327956989,63.5607115278,0.781586021505,49.005031586,1.0,402.587843414,1.0,390.228,1.0,17.089,0.997984,1.36,0.997984,1.78689,0.99664,9.98241,0.999328,11.6135,0.185661,74.7921,1.0,87.0127,0.668815,0.120085,0.975806,0.0111354,0.0695129,0.0768619,0.142592,0.995968,0.995968,0.982527,0.29498,0.256115,0.29498,0.354847,0.203568,0.184982,0.193993,0.203568,0.67372,0.451298,0.54213,0.631023,0.329301,0.286577,0.343881,0.395177,-9999,-9999
201404,17.229,1.0,425.945,311.069,1.0,297.022,1.0,17.262,1.0,86.077,1.0,0.047,1.0,3.366,1.0,0.278338888889,1.0,120.487301389,1.0,581.746921306,0.998611111111,75.7365034523,0.997916666667,58.6432486111,1.0,425.997789583,1.0,394.303,1.0,21.948,1.0,0.362,1.0,2.70471,1.0,5.45627,1.0,6.34455,0.115841,95.765,1.0,111.356,0.781975,0.0701232,0.979167,0.00915355,0.0474333,0.0543065,0.0884525,0.988889,0.986806,0.976389,0.123432,0.105666,0.123432,0.185633,0.0704352,0.058016,0.0667081,0.0967343,0.275311,0.18167,0.226284,0.303289,0.22468,0.180131,0.201653,0.22468,-9999,-9999
201405,21.578,1.0,465.804,345.204,1.0,317.436,1.0,23.535,1.0,86.147,1.0,0.0,1.0,3.642,1.0,0.291529569892,1.0,136.667848118,1.0,657.598627016,1.0,87.4450282258,1.0,65.7885188172,1.0,457.19765457,1.0,390.815,1.0,27.701,0.99328,0.491,0.99328,5.15753,1.0,3.57742,0.999328,4.15889,0.0886449,109.556,0.999328,127.363,0.768072,0.136223,0.960349,0.00913457,0.121103,0.126437,0.133054,0.990591,0.983871,0.945565,0.0371308,0.0386028,0.0411242,0.0562478,-0.0801185,-0.0836995,-0.0814239,-0.076804,0.219332,0.203294,0.20996,0.216541,0.0080744,0.0110979,0.030023,0.0334474,-9999,-9999
201406,28.082,1.0,480.824,339.361,1.0,361.062,1.0,32.827,1.0,85.586,0.999306,0.0,1.0,3.36,0.998611,0.282495289855,0.998611111111,134.870062072,0.999305555556,679.389402778,1.0,92.0275319444,1.0,67.7681611111,1.0,494.385772222,1.0,387.255,1.0,34.423,1.0,0.615,1.0,6.23731,1.0,4.66049,1.0,5.22839,0.254067,110.15,0.999306,123.572,0.703177,0.373644,0.943056,0.00649701,0.323091,0.339673,0.38922,0.994444,0.979167,0.940278,0.120089,0.0987835,0.120089,0.153839,-0.230186,-0.230539,-0.226298,-0.223964,0.362304,0.342401,0.353724,0.357546,0.00324521,0.0014817,0.00472013,0.0118498,-9999,-9999
201407,25.428,1.0,472.553,272.948,0.989247,386.435,0.998656,18.633,1.0,86.198,1.0,2.27,1.0,2.673,1.0,0.24429233871,1.0,137.006388988,0.996639784946,518.045457661,1.0,66.5400664712,0.995967741935,48.9654700592,0.995967741935,472.387581378,0.997311827957,384.913,1.0,30.334,1.0,6.745,1.0,3.3475,1.0,49.3075,0.999328,55.276,0.804921,69.9351,0.999328,78.4005,0.632266,0.419751,0.961022,0.0160961,0.443555,0.45217,0.476527,0.995968,0.992608,0.956317,0.893497,0.875138,0.898503,0.937219,0.44453,0.43796,0.454435,0.469034,1.66894,1.56849,1.6776,1.73036,1.21056,0.995783,1.0476,1.0658,-9999,-9999
201408,23.416,1.0,440.756,258.14,1.0,378.735,1.0,13.381,1.0,86.548,0.989919,3.773,1.0,2.107,1.0,0.205594086022,1.0,136.723604167,1.0,489.110348118,1.0,45.641113792,0.994623655914,42.6809130205,0.999327956989,455.573731855,1.0,387.917,1.0,28.001,1.0,8.343,1.0,2.49312,1.0,71.3064,0.998656,83.5097,0.847494,42.8015,0.999328,50.1265,0.559164,-0.796473,0.897177,0.0209839,-0.808514,-0.767689,-0.736285,0.799731,0.834005,0.990591,1.39233,1.25767,1.38752,1.42889,2.09438,2.03884,2.15934,2.2207,2.49769,2.34646,2.85972,3.08642,2.9002,2.58847,2.81759,3.06387,-9999,-9999
201409,22.351,0.999306,386.988,217.574,1.0,368.588,0.999306,12.049,0.999306,86.365,0.888194,5.215,1.0,2.699,0.888194,0.243862980769,0.866666666667,102.166528846,0.866666666667,415.2992263,0.999305555556,38.8973239107,0.932638888889,36.5179243813,0.863194444444,445.165636218,0.866666666667,387.171,0.997917,25.879,1.0,8.119,1.0,-0.829099,1.0,58.4784,0.997917,64.5147,0.63182,35.7753,0.999306,39.4681,0.521305,-0.636402,0.953472,0.021657,-0.689546,-0.649461,-0.608612,0.992361,0.977778,0.934722,1.54603,1.51782,1.53976,1.58309,2.31806,2.17992,2.20368,2.2315,2.34483,1.91586,2.04451,2.3168,2.42451,2.42451,2.49606,2.59644,-9999,-9999
201410,19.11,1.0,318.036,209.344,1.0,324.596,1.0,13.439,1.0,86.463,0.992608,0.852,1.0,2.333,1.0,0.201856182796,1.0,77.338000672,1.0,399.846340054,1.0,39.5402861531,0.997311827957,36.001390233,0.997983870968,417.985622984,1.0,385.079,0.998656,20.799,1.0,5.834,1.0,-2.16144,1.0,48.4651,0.99664,47.8616,0.431112,31.8045,0.999328,31.4084,0.491372,-0.577177,0.938844,0.0179906,-0.736456,-0.647301,-0.449241,0.986559,0.978495,0.852151,1.2969,1.21059,1.32304,1.40267,1.95203,1.88225,1.94533,1.99288,1.62423,1.45431,1.64827,1.89708,1.50172,1.50172,1.66095,1.93425,-9999,-9999
201411,12.478,1.0,253.429,175.223,1.0,277.511,1.0,9.711,1.0,86.567,1.0,0.0,1.0,3.131,1.0,0.250450694444,1.0,39.8516270833,1.0,337.23559737,0.999305555556,41.6306858207,0.991666666667,32.1758326389,1.0,377.692986111,1.0,384.018,1.0,12.862,1.0,1.186,1.0,-5.11569,1.0,15.8411,1.0,14.9216,0.215895,41.963,1.0,39.5273,0.598751,-0.317274,0.980556,0.0103665,-0.392149,-0.346949,-0.296275,0.996528,0.986806,0.96875,0.436909,0.360502,0.436497,0.465404,0.801687,0.745736,0.753592,0.772126,1.02617,0.455058,0.545056,0.685987,0.742004,0.7673,0.791361,0.824525,-9999,-9999
201412,9.146,1.0,220.588,130.232,1.0,283.137,1.0,6.346,1.0,86.492,0.999328,0.488,0.999328,2.942,0.999328,0.230638483757,0.999327956989,31.1582573639,0.999327956989,259.077917796,0.999327956989,34.278844658,0.997311827957,21.8710313255,0.997983870968,357.887578643,0.999327956989,385.989,0.999328,8.25,1.0,4.41,1.0,-4.51671,1.0,13.3159,0.999328,11.9359,0.246847,26.4152,1.0,23.6777,0.497852,0.105056,0.947581,0.00802263,0.0506235,0.0855855,0.108543,0.990591,0.930108,0.97043,0.334833,0.294274,0.315844,0.350623,0.240222,0.239108,0.244891,0.248785,1.00626,0.365402,0.989807,1.40946,0.69064,0.550239,0.69064,0.960031,-9999,-9999
