TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201403,-5.908,1.0,315.64,188.096,1.0,218.408,1.0,1.84,1.0,68.56,0.0,6.817,1.0,7.397,1.0,1.33693385931,0.979166666667,85.1763736559,1.0,402.434060484,1.0,63.8992916667,1.0,34.5999677419,1.0,286.965903226,1.0,402.686,1.0,0.059,1.0,28.135,1.0,-0.974477,1.0,40.476,0.994624,45.4342,0.67031,35.8812,0.994624,40.2767,1.19868,0.187249,0.994624,0.0288969,0.184156,0.187345,0.19172,0.994624,0.994624,0.994624,0.770073,0.767316,0.77019,0.771853,0.58303,0.577259,0.581436,0.588554,0.632047,0.595638,0.616231,0.647726,0.638027,0.620342,0.622697,0.638017,-9999,-9999
201404,-3.427,1.0,400.127,228.618,0.999306,234.798,1.0,2.233,1.0,68.576,0.0,4.072,1.0,6.28,1.0,1.14847844351,0.969444444444,122.532716667,1.0,494.354545139,1.0,78.60684375,1.0,41.0689673611,1.0,299.79805625,1.0,403.166,1.0,0.05,1.0,28.154,1.0,-0.874573,1.0,26.9873,0.980556,34.0577,0.401444,71.7891,0.980556,90.597,0.961216,0.0736454,0.977778,0.0143705,0.0597208,0.073014,0.0767961,0.972917,0.980556,0.980556,0.786232,0.780397,0.785448,0.796564,0.730627,0.714562,0.720087,0.725316,1.15559,1.09702,1.14491,1.16573,0.934582,0.897988,0.92833,0.936091,-9999,-9999
201405,2.986,1.0,460.45,257.197,1.0,257.753,1.0,4.068,1.0,68.953,0.0,4.457,1.0,4.237,1.0,0.750963060305,0.938844086022,148.250442876,1.0,558.048260081,1.0,83.8089193548,1.0,41.9746821237,1.0,324.998905242,1.0,402.034,0.999328,0.057,1.0,33.57,1.0,-0.921169,1.0,30.6561,0.978495,38.6877,0.464544,59.4273,0.978495,74.9966,0.930991,0.0415416,0.948253,0.0174604,0.00967457,0.0415416,0.05174,0.968414,0.948253,0.949597,1.26743,1.22072,1.2771,1.30398,1.22966,1.2106,1.23366,1.24745,1.61093,1.26323,1.4229,1.50866,1.2789,1.29206,1.34132,1.452,-9999,-9999
201406,7.83,0.941667,486.238,307.52,0.945833,255.059,0.941667,6.638,0.941667,68.976,0.0,0.965,1.0,4.833,0.902778,0.880467747643,0.872916666667,186.461622685,0.888888888889,657.470195216,0.888888888889,58.2954772377,0.888888888889,34.5474544753,0.888888888889,344.269703318,0.888888888889,398.765,0.934722,2.415,1.0,40.729,0.827778,5.58023,1.0,45.193,0.939583,48.815,0.537928,62.377,0.939583,67.3762,1.02126,-1.48346,0.817361,0.0316345,-1.48346,-1.45126,-1.41651,0.817361,0.835417,0.858333,2.29372,2.16455,2.29001,2.34345,3.83792,3.58205,3.74291,3.82652,1.5906,1.47376,1.67613,1.81328,3.24765,3.16672,3.24765,3.35142,-9999,-9999
201407,12.607,1.0,473.467,267.305,1.0,288.619,1.0,7.967,1.0,69.728,0.286962,2.876,1.0,3.297,1.0,0.610022992295,0.888440860215,157.6823125,1.0,570.468010081,1.0,26.2732909946,1.0,22.5610194892,1.0,375.681171371,1.0,397.944,0.99328,13.168,1.0,-9999,-9999,9.67185,0.998656,66.2425,0.997312,71.5516,0.75941,69.4187,0.997312,74.9823,1.0172,1.23732,0.880376,0.052632,1.17697,1.21503,1.31122,0.886425,0.889785,0.856183,5.39944,5.39842,5.54758,5.6231,4.147,4.04742,4.16292,4.42677,5.93108,4.9535,5.28158,5.63331,4.54439,4.06454,4.30135,4.45051,-9999,-9999
201408,9.811,1.0,424.352,221.625,0.997312,281.766,1.0,5.565,1.0,69.567,0.130376,2.907,0.978495,3.846,1.0,0.665308219413,0.961021505376,124.208232527,1.0,464.507280242,1.0,22.3744139785,1.0,19.6885255376,1.0,360.425895833,1.0,397.641,1.0,11.298,1.0,-9999,-9999,2.5693,0.999328,58.5218,0.991935,60.0927,0.720761,56.8204,0.991935,58.3456,1.06616,-1.55738,0.972446,0.0511277,-1.56246,-1.54886,-1.51485,0.97379,0.979839,0.979839,4.60984,4.50715,4.57118,4.61688,6.26162,6.03364,6.0684,6.19499,4.24492,4.09868,4.21304,4.39493,5.82687,5.82687,5.97986,6.10103,-9999,-9999
201409,8.218,1.0,349.14,202.006,0.997222,265.225,1.0,5.599,1.0,69.367,0.0208333,2.635,0.999306,4.308,1.0,0.796194530706,0.894444444444,97.6499902778,1.0,411.537634722,1.0,22.8736611111,1.0,18.3316576389,1.0,352.217035417,1.0,397.496,1.0,8.439,1.0,-9999,-9999,-0.166882,1.0,57.0675,0.988889,55.7773,0.727158,41.7184,0.988889,40.7752,1.09979,-0.561006,0.974306,0.0307865,-0.595641,-0.555388,-0.541533,0.980556,0.979167,0.970139,3.3926,3.3674,3.38366,3.39991,3.90104,3.92004,3.9411,3.98643,2.64575,2.58874,2.64575,2.88747,3.61011,3.56371,3.58903,3.68933,-9999,-9999
201410,2.452,1.0,262.193,163.302,1.0,230.07,1.0,3.653,1.0,69.248,0.0,1.483,1.0,6.219,1.0,1.11768666605,0.934811827957,51.9503319892,1.0,337.256625,1.0,27.4053077957,1.0,18.352047043,1.0,323.011941532,1.0,397.485,0.988575,2.413,1.0,-9999,-9999,-4.84427,1.0,28.6138,0.985887,24.8818,0.481527,35.8143,0.985887,31.1431,1.02371,-0.281053,0.977151,0.0218826,-0.298013,-0.28666,-0.280979,0.978495,0.978495,0.977151,1.72863,1.6903,1.73039,1.73511,2.00618,2.00082,2.01347,2.02291,1.22042,1.20615,1.22443,1.2413,1.90632,1.8729,1.8834,1.90037,-9999,-9999
201411,-6.641,1.0,187.403,93.865,1.0,218.876,1.0,1.739,1.0,68.752,0.0,5.834,1.0,7.792,1.0,1.3615395877,0.920138888889,14.55584375,1.0,204.114766667,1.0,25.0402388889,1.0,14.6797791667,1.0,283.929928472,1.0,400.921,0.999306,0.396,0.88125,-9999,-9999,-2.64247,0.86875,28.7182,0.985417,24.9726,0.577302,-12.7634,0.984722,-11.0987,1.10161,0.375331,0.982639,0.0224424,0.372877,0.375245,0.379965,0.982639,0.982639,0.982639,1.00589,1.00158,1.00543,1.01218,0.640227,0.62694,0.631786,0.636044,0.618974,0.602601,0.613972,0.629301,0.5394,0.546834,0.552232,0.554943,-9999,-9999
201412,-8.187,1.0,151.404,73.804,0.99328,218.732,1.0,1.421,1.0,68.692,0.0,4.449,1.0,6.084,1.0,1.08742111753,0.844758064516,4.73837701613,1.0,160.530260753,1.0,23.2393198925,1.0,13.1940114247,1.0,276.043952957,1.0,402.338,0.998656,-9999,-9999,-9999,-9999,-2.13743,0.395161,22.6144,0.979839,20.9833,0.503616,-26.87,0.979839,-24.932,1.10229,0.682632,0.967742,0.0237488,0.683553,0.704462,0.716222,0.967742,0.96707,0.966398,1.06128,1.07383,1.12214,1.19854,0.424436,0.424436,0.430275,0.531547,0.946479,0.910149,0.942108,0.982965,0.581168,0.506818,0.510114,0.518453,-9999,-9999
