TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
200711,28.018,0.597222,463.771,238.135,1.0,427.619,1.0,10.335,0.597222,100.149,0.0319444,7.826,0.0368056,0.811,0.0319444,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,369.302,0.588889,30.844,0.59375,13.4,0.602083,2.59456,0.593056,74.8873,0.559722,81.4163,1.41817,54.1315,0.561111,58.8509,1.30827,-0.0192111,0.45,0.0614757,-0.0802076,-0.0723385,0.254803,0.450694,0.450694,0.439583,3.82818,3.79873,3.86517,4.768,3.94099,3.90052,4.03103,4.51319,2.50656,2.05972,2.45882,3.21681,3.85271,3.07189,3.57453,3.85271,-9999,-9999
200712,27.473,0.0047043,468.427,219.038,1.0,434.545,1.0,8.201,0.0047043,100.007,0.0,9.552,0.0,1.012,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,358.547,0.0047043,30.398,0.0,15.0,0.0,7.18008,0.0,89.8962,0.004704,98.8537,-9999,34.7005,0.004704,38.1582,-9999,-0.17692,0.0047043,-9999,-0.190031,-0.177908,-0.048412,0.0047043,0.0047043,0.0047043,3.46155,3.44292,3.52697,4.65331,3.7143,3.63945,3.7143,4.70172,2.46042,2.03086,2.43981,3.16042,4.16674,3.20336,3.67583,4.13216,-9999,-9999
200801,28.449,0.755376,469.169,224.667,1.0,432.855,1.0,7.387,0.755376,99.866,0.0235215,19.193,0.0,1.829,0.0235215,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,346.425,0.755376,28.201,0.0,23.1,0.0,14.7233,0.0,102.251,0.741263,113.252,1.84407,23.1024,0.735887,25.5879,0.721914,-0.539679,0.672715,0.0804377,-0.892362,-0.528982,-0.514795,0.492608,0.672715,0.672715,5.84085,5.39191,5.43908,5.82598,5.92569,6.02116,6.31537,6.35743,8.36179,3.88075,7.79914,8.36179,8.38151,6.08205,8.04537,8.38151,-9999,-9999
200802,27.049,1.0,461.393,174.257,1.0,435.858,1.0,6.399,1.0,100.005,0.967672,23.365,0.730603,1.704,0.907328,0.387215104406,0.879310344828,117.256901311,0.721264367816,22.7234730849,0.721264367816,455.493831953,0.721264367816,362.574,0.999282,28.359,0.839799,23.1,0.928879,3.09564,0.838362,95.4164,0.998563,105.682,1.48076,17.6551,0.999282,19.5546,0.598778,-2.4506,0.994253,0.0891779,-2.43663,-2.37694,-2.34605,0.994253,0.994971,0.99569,3.42935,3.38281,3.64051,3.93083,5.42059,5.76752,5.9636,6.26944,5.93839,6.04894,6.34301,6.59963,7.07966,7.14723,7.30566,7.37608,-9999,-9999
200803,27.726,1.0,435.348,256.088,1.0,424.064,1.0,10.227,1.0,100.37,1.0,6.361,1.0,1.302,0.988575,0.28358819762,0.984543010753,177.612903226,1.0,35.1552419355,1.0,466.804435484,1.0,357.783,0.999328,30.333,1.0,19.2,1.0,3.49059,1.0,116.827,0.997984,131.522,1.25508,37.8149,0.997984,42.5714,0.586572,-2.06521,0.984543,0.0741331,-2.28025,-2.1689,-2.06521,0.994624,0.99328,0.984543,4.88675,4.27633,4.64059,4.73344,6.74528,6.54023,6.74167,6.90984,6.01758,5.35379,5.85155,6.01758,7.22941,7.17686,7.26053,7.3281,-9999,-9999
200804,27.385,1.0,392.473,275.794,1.0,380.831,1.0,16.173,1.0,100.519,1.0,0.793,1.0,1.566,0.999306,0.307005923014,0.996527777778,149.264583333,1.0,39.0715277778,1.0,466.780555556,1.0,367.133,0.999306,31.13,1.0,9.9,1.0,4.42569,1.0,113.862,0.999306,110.782,1.23877,35.0622,0.999306,34.114,0.642791,-1.67428,0.9625,0.0588553,-1.8093,-1.67428,-1.57661,0.984028,0.9625,0.96875,3.79536,3.70301,3.94385,4.56539,5.61813,5.45949,5.61813,5.98884,3.09001,2.15495,2.47577,3.04437,5.24248,4.79263,5.01288,5.24248,-9999,-9999
200805,25.734,0.997312,349.115,242.089,1.0,365.461,1.0,17.485,0.997312,100.69,0.826613,0.0,0.826613,1.752,0.825941,0.345173008729,0.790994623656,118.461966667,0.790994623656,32.5124,0.790994623656,448.340384615,0.791666666667,373.485,0.997312,29.645,0.997312,6.0,0.997312,-1.33249,0.997312,68.7811,0.997312,76.9937,0.804369,39.4517,0.997312,44.1623,0.655897,-0.83637,0.963038,0.0409954,-0.921747,-0.87689,-0.745974,0.983199,0.971774,0.938172,2.44767,2.3679,2.45519,2.79992,3.27112,3.27112,3.34627,3.54589,1.78069,1.69198,1.75929,1.86219,3.13959,3.04024,3.13519,3.1883,-9999,-9999
200806,24.721,1.0,326.089,220.549,1.0,368.162,1.0,16.203,1.0,100.789,0.905556,0.0,0.905556,1.788,0.905556,0.380225735487,0.897916666667,109.753858025,0.9,33.1736111111,0.9,445.600308642,0.9,366.784,1.0,28.053,1.0,5.9,1.0,-2.14797,1.0,61.2443,1.0,63.9702,0.64584,41.9966,1.0,43.8659,0.714651,-1.22191,0.990972,0.0444903,-1.34702,-1.30591,-1.21939,0.997222,0.994444,0.9875,2.25464,2.129,2.33054,2.50555,3.59047,3.50484,3.59047,3.70329,1.60211,1.56468,1.61186,1.7755,3.40502,3.40451,3.41603,3.47577,-9999,-9999
200807,24.167,1.0,335.492,236.87,1.0,349.622,1.0,17.669,1.0,100.805,0.856855,0.0,0.862231,1.843,0.860215,0.370557600055,0.838709677419,102.118019826,0.849462365591,37.5269483975,0.849462365591,443.640974883,0.849462365591,370.984,1.0,27.237,1.0,5.8,1.0,-3.21478,1.0,59.0706,0.999328,61.6751,0.666482,40.652,0.999328,42.4445,0.690888,-1.98612,0.991263,0.0341445,-2.01907,-1.99871,-1.82697,0.991263,0.991263,0.975134,1.67109,1.43931,1.6984,2.02595,3.7227,3.44034,3.69712,3.82982,1.36715,1.33808,1.36715,1.49585,3.45241,3.42852,3.45241,3.51948,-9999,-9999
200808,25.322,1.0,371.718,246.372,1.0,363.113,1.0,19.093,1.0,100.81,0.899866,0.006,0.997984,1.863,0.997984,0.404098606282,0.88373655914,118.788184262,0.997311827957,39.1637096774,0.997983870968,448.429557674,0.997311827957,364.275,0.989247,28.998,1.0,5.7,1.0,-0.703937,1.0,62.815,0.988575,65.9203,0.798707,51.3684,0.988575,53.9078,0.762066,-1.73646,0.959677,0.0390088,-1.75404,-1.73646,-1.71239,0.965726,0.959677,0.960349,1.77549,1.68336,1.80477,1.99347,3.54123,3.43741,3.54123,3.66451,1.80064,1.75431,1.79629,1.84202,3.46669,3.39393,3.46669,3.50931,-9999,-9999
200809,27.23,1.0,415.055,260.109,1.0,393.394,1.0,15.245,1.0,100.6,1.0,0.073,1.0,1.533,1.0,0.328709367612,0.996527777778,148.044444444,1.0,41.6388888889,1.0,462.598611111,1.0,371.885,1.0,33.055,1.0,5.6,1.0,2.49444,1.0,55.2182,0.997917,60.1988,1.01021,78.1416,0.997222,85.1898,0.930415,-1.18387,0.919444,0.0386787,-1.2879,-1.18387,-1.15183,0.943056,0.919444,0.915972,1.87816,1.81205,1.87478,1.89208,3.0641,3.04028,3.0641,3.10147,1.55216,1.63947,1.75079,1.81998,3.33706,3.37707,3.38852,3.4023,-9999,-9999
200810,28.461,1.0,448.182,268.281,1.0,410.834,1.0,15.792,1.0,100.519,1.0,2.561,1.0,1.591,0.997312,0.361275322501,0.987231182796,166.690188172,1.0,40.3555107527,1.0,471.078629032,1.0,375.538,1.0,33.805,0.998656,9.6,1.0,2.11358,1.0,79.9014,0.998656,84.8768,1.15556,75.0101,0.998656,79.6808,0.989304,-0.1511,0.958333,0.051797,-0.198756,-0.128226,-0.0771134,0.981855,0.946237,0.962366,3.55381,3.48141,3.55381,3.60825,3.68232,3.63952,3.68232,3.72551,3.28682,3.30261,3.45945,3.59386,3.94885,3.93941,3.97297,4.00193,-9999,-9999
200811,28.498,1.0,464.051,237.302,1.0,425.552,1.0,12.451,1.0,100.23,1.0,3.326,1.0,1.453,0.985417,0.330602413825,0.981944444444,154.489583333,1.0,34.3791666667,1.0,473.192361111,1.0,380.292,1.0,34.088,0.985417,10.0,1.0,1.25344,1.0,80.5974,0.999306,89.5911,1.31745,57.2416,0.999306,63.629,0.910674,-1.07262,0.985417,0.0580448,-1.19713,-1.09396,-1.06674,0.975694,0.989583,0.986111,4.58126,4.57328,4.62428,4.69373,5.77209,5.59759,5.75914,5.85772,3.5946,3.71403,3.74587,3.82882,5.10186,5.1437,5.16915,5.2014,-9999,-9999
200812,27.016,1.0,468.499,201.904,1.0,429.749,1.0,7.765,1.0,100.093,1.0,8.379,1.0,1.409,0.988575,0.313606436949,0.98252688172,136.620738961,0.999327956989,28.6922043011,1.0,465.799459506,0.999327956989,380.673,0.999328,30.694,1.0,18.4,1.0,-2.03427,1.0,103.838,0.999328,112.944,1.59724,23.6905,0.998656,25.7682,0.610565,-2.09832,0.991263,0.077583,-2.21026,-2.00538,-1.97784,0.979167,0.994624,0.995296,4.56689,4.35444,4.56689,4.73329,6.54608,6.56013,6.60779,6.67029,5.74127,5.53459,5.61598,5.86714,7.62945,7.39255,7.47867,7.65201,-9999,-9999
200901,27.152,1.0,469.169,216.971,1.0,435.098,1.0,7.487,1.0,100.046,1.0,13.957,1.0,1.706,0.961694,0.384520040394,0.957661290323,-9999,-9999,31.0262096774,1.0,-9999,-9999,378.671,1.0,30.527,1.0,21.0,1.0,-0.0671562,1.0,120.521,0.999328,131.091,1.46714,17.8623,0.999328,19.4288,0.538431,-3.06678,0.974462,0.0881549,-3.13598,-2.97185,-2.94204,0.968414,0.977823,0.985215,5.81845,5.75165,5.80836,5.83887,8.83086,8.72061,8.83037,8.9361,5.87815,5.84075,5.90924,7.15497,8.85811,8.73482,8.84509,9.4554,-9999,-9999
200902,26.377,1.0,461.707,187.193,1.0,432.969,1.0,6.234,1.0,99.975,1.0,10.913,0.999256,1.603,0.963542,0.372443321758,0.958333333333,-9999,-9999,27.1644345238,1.0,-9999,-9999,375.465,0.998512,29.725,1.0,21.7,1.0,-0.686756,1.0,106.562,0.998512,114.723,1.54031,12.6847,0.998512,13.6561,0.507121,-3.51661,0.994048,0.118872,-3.84458,-3.67945,-3.559,0.993304,0.994048,0.994048,4.23038,4.24069,4.41386,4.5564,8.073,7.95793,8.21088,8.24361,7.07896,6.42428,6.47656,6.78628,9.23907,8.727,8.88772,9.07744,-9999,-9999
200903,27.547,1.0,436.526,272.933,1.0,419.515,1.0,11.155,1.0,100.319,1.0,4.385,1.0,1.428,0.981183,0.301587208773,0.977822580645,-9999,-9999,38.0329301075,1.0,-9999,-9999,373.255,1.0,30.882,1.0,17.2,1.0,0.164651,1.0,137.96,1.0,145.592,1.58698,26.0093,1.0,27.4481,0.597874,-2.71063,0.987903,0.0753591,-2.86718,-2.75453,-2.71646,0.983199,0.999328,0.992608,4.76976,4.35928,4.72697,4.7724,7.4376,7.09225,7.4376,7.64242,5.73027,5.31608,5.58068,5.72838,7.93528,7.82055,7.89672,7.95729,-9999,-9999
200904,27.773,1.0,394.004,253.951,1.0,418.035,1.0,12.599,1.0,100.387,1.0,0.926,1.0,1.388,0.998611,0.28537237897,0.997916666667,-9999,-9999,35.3520833333,1.0,-9999,-9999,369.836,1.0,31.837,1.0,10.1,1.0,-0.370139,1.0,117.865,0.999306,123.872,1.29561,30.5977,0.999306,32.1571,0.619461,-1.43093,0.977083,0.0558031,-1.69635,-1.61567,-1.55111,0.972222,0.969444,0.985417,4.15741,3.58985,3.80668,3.95559,5.55529,5.34163,5.38449,5.49503,4.14431,3.67568,3.80506,3.94984,5.89421,5.72662,5.78447,5.89421,-9999,-9999
200905,26.952,0.991263,350.317,220.009,1.0,400.241,1.0,16.097,0.991263,100.464,0.280242,0.537,0.280242,1.766,0.280242,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,359.522,0.990591,29.948,0.991263,8.2,0.991263,-0.624123,0.990591,98.8016,0.987903,99.6666,0.917338,28.663,0.987903,28.9139,0.60471,-1.99937,0.762769,0.0338991,-1.99611,-1.94412,-1.92712,0.733199,0.694892,0.795027,2.55875,2.55875,2.90643,2.97175,4.65323,4.48587,4.80595,4.94193,3.48162,3.08324,3.48162,3.65471,5.00756,4.8514,4.99505,5.04743,-9999,-9999
200906,24.373,1.0,326.349,219.098,1.0,375.081,1.0,13.779,1.0,100.673,0.623611,0.0,0.997917,1.522,0.991667,0.290154621927,0.615972222222,-9999,-9999,33.7927777778,0.997916666667,-9999,-9999,357.254,0.927778,27.735,1.0,6.3,1.0,-3.09947,1.0,70.5554,0.926389,71.1638,0.885834,33.7882,0.926389,34.0796,0.636944,-1.95412,0.868056,0.0342741,-2.06382,-1.97551,-1.94845,0.891667,0.75,0.825694,2.07724,1.85768,2.14416,2.36712,4.09829,3.90061,4.09829,4.26136,2.18303,2.13541,2.19183,2.52724,4.24332,4.24125,4.27551,4.46283,-9999,-9999
200907,23.891,1.0,334.692,235.916,1.0,364.987,1.0,15.151,1.0,100.734,0.956989,0.0,0.998656,1.666,0.998656,0.326307531075,0.932123655914,-9999,-9999,36.5251801647,0.998655913978,-9999,-9999,352.286,0.999328,27.592,1.0,5.9,1.0,-3.71786,1.0,65.8174,0.999328,65.7308,0.70869,46.5265,0.999328,46.4653,0.721055,-2.11335,0.965054,0.0337558,-2.21809,-2.11856,-2.09424,0.975806,0.869624,0.875,1.75983,1.5041,1.78392,1.89529,3.89727,3.72219,3.89727,4.01385,1.69803,1.36097,1.49301,1.67181,3.83038,3.65485,3.73402,3.81597,-9999,-9999
200908,25.292,0.385753,370.312,247.188,1.0,379.776,1.0,14.721,0.385753,100.617,0.175403,0.018,0.175403,1.201,0.175403,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,352.855,0.376344,27.64,0.385753,5.8,0.385753,-2.88572,0.385753,63.7768,0.372984,65.5105,0.780747,40.0001,0.372984,41.0874,0.920404,-2.51701,0.356855,0.0499106,-2.55528,-2.4927,-2.43207,0.364919,0.366935,0.354167,0.797768,0.728094,0.797768,0.847722,3.28321,3.17324,3.28321,3.40694,2.81893,1.33524,2.71413,2.81893,4.24947,3.53166,4.16975,4.24947,-9999,-9999
200909,28.305,0.0,413.718,262.049,1.0,410.038,1.0,16.078,0.0,100.472,0.0,0.456,0.0,1.05,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,367.386,0.0,29.564,0.0,11.2,0.0,0.070639,0.0,94.3855,0.0,98.5397,-9999,41.8797,0.0,43.7229,-9999,-1.48241,0.0,-9999,-1.79002,-1.44192,-1.39147,0.0,0.0,0.0,2.80561,2.5123,2.80561,2.96752,4.15506,3.90376,4.24753,4.63008,3.63087,2.57589,3.61158,3.70942,4.21097,3.63727,4.15924,4.21097,-9999,-9999
200910,28.657,0.25,447.369,275.177,1.0,411.44,1.0,16.556,0.25,100.453,0.0443548,1.01,0.0443548,1.188,0.0443548,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,386.032,0.25,32.068,0.250672,17.9,0.25,1.71575,0.25,131.168,0.25,139.426,1.87461,41.5428,0.25,44.1582,0.88451,-0.0925294,0.223118,0.0976671,-0.659039,-0.130541,-0.114824,0.237231,0.225806,0.219086,4.93736,4.41399,4.69103,4.98159,4.78356,4.53013,4.78356,5.064,4.25396,4.16238,4.28005,4.36789,4.1082,3.89967,4.07629,4.11341,-9999,-9999
200911,28.092,0.999306,463.771,248.714,1.0,428.339,1.0,8.984,0.999306,99.731,1.0,4.711,1.0,1.379,0.972917,0.301247545561,0.969444444444,-9999,-9999,35.6145833333,1.0,-9999,-9999,384.594,0.999306,32.033,1.0,15.4,1.0,-1.03987,1.0,119.106,0.999306,126.798,1.38864,30.6876,0.999306,32.6694,0.669777,-1.97564,0.979861,0.0686117,-2.02057,-1.96026,-1.76028,0.883333,0.963194,0.991667,5.51411,5.42209,5.51411,5.6606,7.40891,7.36864,7.40891,7.63072,5.3581,5.2962,5.37742,5.40053,7.29004,7.16677,7.23553,7.29814,-9999,-9999
200912,27.755,1.0,468.427,210.657,1.0,434.153,1.0,8.062,1.0,99.672,1.0,12.545,1.0,1.328,0.863575,0.287785189064,0.838037634409,-9999,-9999,30.2083333333,1.0,-9999,-9999,387.932,1.0,30.487,1.0,17.5,1.0,-0.0593992,1.0,106.165,1.0,111.225,1.41665,23.6715,1.0,24.7997,0.617495,-3.27692,0.995296,0.0865939,-3.46764,-3.27692,-3.12661,0.961022,0.995296,0.99664,4.43742,4.42108,4.46678,4.76683,7.71602,7.56924,7.71582,8.22911,5.01765,5.18261,5.51598,5.84561,7.92834,7.70537,8.18904,8.29411,-9999,-9999
201001,27.31,1.0,469.169,193.522,1.0,414.952,1.0,7.067,1.0,99.469,1.0,16.596,1.0,1.827,0.768145,0.460303980917,0.676075268817,136.304435484,1.0,28.3319892473,1.0,443.598790323,1.0,375.015,1.0,29.565,1.0,19.3,1.0,-0.448925,1.0,118.326,0.997984,123.965,1.28894,12.0206,0.997984,12.5935,0.478209,-4.0694,0.984543,0.0875023,-4.05795,-4.01698,-3.86693,0.984543,0.983871,0.989247,5.02153,4.99248,5.01743,5.1065,9.08682,8.84914,9.05015,9.09736,6.49103,6.0108,6.09927,6.49103,9.43163,9.6747,9.74124,9.79371,-9999,-9999
201002,28.199,1.0,461.707,227.859,1.0,406.906,1.0,8.818,1.0,99.649,1.0,10.126,1.0,1.815,0.910714,0.38561935885,0.895833333333,152.489583333,1.0,33.427827381,1.0,448.482886905,1.0,373.1,1.0,30.628,1.0,14.8,1.0,0.593006,1.0,130.859,1.0,131.235,1.433,20.6506,0.999256,20.7099,0.573943,-3.22455,0.994792,0.0776698,-3.32252,-3.22455,-3.09522,0.994048,0.994792,0.994048,6.07577,5.92274,6.07577,6.58059,9.45324,9.22553,9.39829,9.66682,6.27891,6.14849,6.27891,6.31433,9.65072,9.55059,9.5998,9.65072,-9999,-9999
201003,28.21,1.0,436.527,260.104,1.0,400.894,1.0,10.721,1.0,100.176,0.71371,5.005,0.999328,1.371,0.938172,0.319775671224,0.641801075269,180.746413533,0.947580645161,36.840291703,0.948252688172,448.177477793,0.998655913978,376.041,0.983871,30.374,1.0,15.9,1.0,1.34085,1.0,136.731,0.982527,150.269,1.5333,22.0907,0.982527,24.278,0.575435,-3.71259,0.885081,0.0807327,-3.80052,-3.74949,-3.71259,0.928763,0.959677,0.885081,4.95968,4.77415,4.89413,5.00978,8.72237,8.57849,8.63391,8.74106,3.99908,3.96039,4.19722,4.44574,8.07029,8.04423,8.11181,8.23178,-9999,-9999
201004,27.587,1.0,394.004,215.348,1.0,399.062,1.0,9.374,1.0,100.416,1.0,4.193,1.0,1.474,0.955556,0.323703812604,0.954166666667,139.438888889,1.0,29.875,1.0,444.501388889,1.0,376.297,1.0,30.061,1.0,16.0,1.0,-0.0222222,1.0,111.762,0.999306,114.411,1.47599,24.545,0.998611,25.1269,0.54842,-1.88372,0.999306,0.0658103,-1.93021,-1.90884,-1.88372,0.998611,0.997222,0.999306,4.84354,4.59812,4.77086,4.85421,6.73793,6.55462,6.6797,6.77055,5.41079,4.44959,4.73312,5.26482,7.01241,6.56153,6.74627,7.00582,-9999,-9999
201005,27.175,1.0,350.317,210.147,1.0,389.554,1.0,10.978,1.0,100.457,0.999328,0.584,0.999328,1.611,0.989919,0.348789027519,0.989247311828,124.034803249,0.998655913978,30.0027310684,0.999327956989,444.629232441,0.998655913978,373.866,1.0,31.616,1.0,9.4,1.0,1.74248,1.0,98.7813,1.0,95.316,1.10758,28.1324,1.0,27.1455,0.582369,-2.38753,0.995968,0.0610509,-2.45572,-2.36445,-2.32721,0.995968,0.997984,1.0,2.86975,2.86975,2.94496,3.14918,5.42016,5.2342,5.37554,5.42016,3.90893,3.46498,3.55082,3.72638,5.95658,5.7707,5.80854,5.85576,-9999,-9999
201006,24.599,1.0,326.349,229.427,1.0,341.957,1.0,15.498,1.0,100.736,1.0,0.0,1.0,1.813,1.0,0.379729166667,1.0,107.18125,1.0,35.1576388889,1.0,427.785416667,1.0,369.115,1.0,30.182,1.0,6.5,1.0,-0.0409722,1.0,86.0343,1.0,79.7567,0.74124,29.6273,1.0,27.4655,0.651853,-2.52075,0.988889,0.0422285,-2.62895,-2.53673,-2.48642,0.990972,0.990278,0.981944,2.64077,2.33779,2.64077,2.74247,5.17035,5.001,5.17035,5.25051,1.40809,1.27633,1.40809,1.58359,4.51337,4.41785,4.51337,4.58889,-9999,-9999
201007,26.208,1.0,334.692,219.406,1.0,368.544,1.0,15.717,1.0,100.66,1.0,0.09,1.0,1.885,0.999328,0.423784174102,0.997311827957,112.637768817,1.0,34.5302419355,1.0,439.950268817,1.0,367.983,1.0,31.478,1.0,6.0,1.0,1.89718,1.0,73.7587,1.0,70.2022,0.658578,42.5921,1.0,40.5383,0.694807,-2.00084,0.995968,0.0374357,-2.09848,-2.04599,-2.00084,0.997984,0.99664,0.995968,2.72351,2.51143,2.72351,2.75969,4.74024,4.61449,4.74024,4.7695,1.96658,1.93357,1.99666,2.15186,4.37922,4.37684,4.41437,4.46697,-9999,-9999
201008,26.112,1.0,370.313,244.054,1.0,356.406,1.0,17.084,1.0,100.612,1.0,0.065,1.0,1.742,1.0,0.365609738428,0.996639784946,119.383736559,1.0,39.2594086022,1.0,440.666666667,1.0,366.936,1.0,32.363,1.0,5.8,1.0,1.39651,1.0,63.3269,1.0,61.7597,0.733307,57.6543,1.0,56.2275,0.778203,-1.93585,0.984543,0.0350907,-1.97594,-1.93585,-1.8392,0.987231,0.984543,0.964382,1.98339,1.78099,1.98339,2.08837,3.96108,3.76747,3.88331,3.92757,1.65085,1.5844,1.66705,1.7301,3.74564,3.73182,3.74946,3.77435,-9999,-9999
201009,27.952,1.0,413.718,244.195,1.0,390.766,1.0,14.656,1.0,100.474,1.0,2.653,1.0,1.614,0.9875,0.35036883139,0.984027777778,146.020833333,1.0,36.3854166667,1.0,451.99375,1.0,372.382,0.999306,31.868,1.0,7.5,1.0,0.547222,1.0,77.2495,0.997917,81.293,1.03643,61.033,0.997917,64.2277,0.790299,-0.773828,0.949306,0.043523,-0.827121,-0.773828,-0.743465,0.934722,0.949306,0.9625,3.56861,3.39271,3.56861,3.59625,4.35936,4.15161,4.31207,4.40129,3.70223,3.60667,3.70223,3.7912,4.34097,4.27826,4.31624,4.34097,-9999,-9999
201010,27.626,1.0,447.369,252.208,1.0,397.034,1.0,12.532,1.0,100.341,1.0,4.503,1.0,1.498,0.969758,0.343709425633,0.967069892473,163.743951613,1.0,36.4462365591,1.0,448.600806452,1.0,374.603,1.0,31.263,1.0,10.4,1.0,1.14247,1.0,113.531,0.999328,117.457,1.32851,43.6235,0.999328,45.1321,0.718544,-2.67163,0.989919,0.0661426,-2.70392,-2.67163,-2.54983,0.987903,0.989919,0.995296,4.84387,4.63291,4.72432,4.87575,7.54737,7.2499,7.51734,7.56229,5.15856,5.15856,5.24494,5.3669,7.20103,7.20103,7.22559,7.29228,-9999,-9999
201011,27.614,1.0,463.771,242.119,1.0,396.501,1.0,11.542,1.0,100.247,0.999306,2.373,0.999306,1.343,0.986806,0.293803146063,0.984722222222,156.071586879,0.999305555556,34.8571513002,0.999305555556,447.158880024,0.999305555556,373.546,1.0,31.073,1.0,9.0,1.0,0.800897,1.0,115.618,1.0,118.713,1.37479,35.5469,1.0,36.4982,0.650751,-3.23782,0.973611,0.0677445,-3.36683,-3.23782,-3.17913,0.961806,0.973611,0.989583,4.40928,4.22274,4.28502,4.37963,7.57505,7.31741,7.42993,7.61273,4.91877,4.67547,4.79509,4.91877,7.64986,7.61525,7.64986,7.72124,-9999,-9999
201012,27.225,1.0,468.427,212.362,1.0,411.841,1.0,8.866,1.0,100.123,0.999328,7.425,0.999328,1.361,0.842742,0.33372579091,0.780913978495,148.181851979,0.999327956989,30.8954758636,0.999327956989,444.700297415,0.999327956989,387.759,1.0,30.204,1.0,12.3,1.0,-0.613911,1.0,136.64,1.0,140.297,1.82634,30.704,1.0,31.5257,0.627518,-2.40999,0.97379,0.0846975,-2.48932,-2.43881,-2.38336,0.97043,0.988575,0.982527,5.60465,5.39941,5.60465,5.73634,8.08214,7.79916,7.98802,8.22566,5.7322,5.47125,5.7322,5.88438,8.126,7.84896,8.12587,8.17241,-9999,-9999
201101,26.658,1.0,469.169,181.047,1.0,411.349,1.0,7.417,1.0,100.168,1.0,15.507,1.0,1.784,0.676075,0.394780084966,0.597446236559,126.105510753,1.0,25.8373655914,1.0,440.228494624,1.0,377.365,0.999328,29.166,1.0,17.2,1.0,-0.415323,1.0,80.2719,0.998656,86.2118,1.20201,18.1809,0.998656,19.5263,0.581393,-1.65584,0.985887,0.0741549,-1.64171,-1.63643,-1.5892,0.985887,0.985887,0.985215,5.96782,5.95412,5.96782,6.13186,7.61958,7.57466,7.61944,7.65078,5.58985,5.67108,5.71391,5.98924,7.72707,7.72856,7.79011,7.86853,-9999,-9999
201102,26.468,1.0,461.707,187.313,1.0,412.609,1.0,7.113,1.0,100.171,1.0,22.81,1.0,1.709,0.667411,0.348751412218,0.604910714286,133.985863095,1.0,26.3318452381,1.0,439.357886905,1.0,375.824,1.0,28.751,1.0,18.1,1.0,0.468006,1.0,79.3009,0.998512,83.2617,1.05678,23.4161,0.998512,24.5857,0.56735,-2.51578,0.959821,0.0764986,-2.51578,-2.37982,-2.15589,0.959821,0.97619,0.945685,4.78487,4.75817,4.82324,5.17154,7.27395,7.15238,7.27395,7.77775,5.5221,5.57792,5.82369,6.24644,7.65036,7.66924,7.78907,7.84101,-9999,-9999
201103,26.665,1.0,436.527,174.984,1.0,412.654,1.0,6.899,1.0,100.295,1.0,12.83,1.0,1.63,0.750672,0.37075573957,0.690188172043,122.684139785,1.0,24.4159946237,1.0,440.165322581,1.0,372.996,1.0,28.81,1.0,18.3,1.0,-0.69422,1.0,77.7418,1.0,88.5933,0.890063,18.7825,1.0,21.4042,0.645577,-1.09562,0.990591,0.0701442,-1.09562,-1.05598,-0.932605,0.990591,0.994624,0.975134,5.10845,4.90625,5.15882,5.50048,6.25445,5.98768,6.22022,6.38911,5.68871,5.69734,5.85952,5.9046,6.75757,6.68919,6.73454,6.75757,-9999,-9999
