TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201110,28.65,1.0,447.436,266.635,1.0,407.391,1.0,19.186,1.0,100.093,0.211022,1.194,1.0,1.658,0.210349,-9999,-9999,135.736730725,0.999327956989,-9999,-9999,480.967741935,1.0,404.135,0.372984,31.721,1.0,5.3,1.0,3.72194,1.0,53.7399,0.366935,60.1504,0.735601,54.931,0.359543,61.4836,0.502607,2.11952,0.351478,0.0870042,2.12191,2.15084,2.18482,0.352823,0.344758,0.326613,4.36336,4.36336,4.52352,4.7142,2.24384,2.22168,2.28388,2.59228,2.39831,2.11638,2.39849,2.82744,0.705569,0.598811,0.830124,0.908557,-9999,-9999
201111,27.354,1.0,467.263,247.536,1.0,418.706,1.0,11.609,1.0,99.529,1.0,4.927,1.0,1.549,0.981944,0.179610089248,0.972222222222,136.084722222,1.0,-9999,-9999,465.261111111,1.0,421.946,0.998611,29.684,1.0,14.0,1.0,1.9615,1.0,89.3943,0.997917,100.058,0.776643,30.4897,0.997917,34.1267,0.393075,-0.548188,0.981944,0.0944618,-0.566008,-0.548188,-0.465409,0.977778,0.981944,0.977083,5.45214,5.51018,5.59162,6.03999,6.00033,6.14306,6.14696,6.49661,6.88689,6.43798,6.55292,6.88625,6.55404,6.55527,6.69412,6.73783,-9999,-9999
201112,27.609,0.998656,473.678,264.036,0.998656,421.487,0.998656,10.471,0.998656,99.346,0.99664,6.987,0.997312,1.595,0.980511,0.178751555963,0.971102150538,150.227459911,0.995967741935,-9999,-9999,457.950452102,0.997311827957,422.819,0.646505,29.702,0.998656,14.3,0.998656,0.535234,0.997984,108.975,0.643145,119.134,0.672374,27.2087,0.650538,29.7451,0.276799,-3.89105,0.59879,0.0874988,-3.857,-3.8331,-3.76902,0.605511,0.588038,0.591398,7.22031,7.42747,7.47257,7.64122,11.1114,11.2129,11.2606,11.3296,7.37798,6.7423,7.02696,7.04188,10.9339,10.8076,10.9339,11.0398,-9999,-9999
201201,27.163,1.0,473.641,250.802,1.0,421.773,1.0,10.105,1.0,99.757,1.0,9.065,1.0,1.601,0.977151,0.184756274007,0.974462365591,137.91733871,1.0,-9999,-9999,453.864919355,1.0,428.424,0.0,29.203,1.0,12.0,1.0,-1.41418,1.0,101.906,0.0,111.406,-9999,24.6243,0.0,26.9197,-9999,-3.20769,0.0,-9999,-3.21551,-3.14711,-3.09326,0.0,0.0,0.0,6.39218,5.70515,5.94238,6.25392,9.59988,8.91373,9.04576,9.2163,9.27693,9.27693,10.4333,12.2089,9.35732,9.33194,9.35732,9.99986,-9999,-9999
201202,26.853,1.0,462.969,294.055,1.0,410.766,1.0,9.731,1.0,99.897,0.681034,7.71,0.999282,1.538,0.674569,0.135993049808,0.645833333333,168.259828198,0.999281609195,-9999,-9999,450.82703595,0.999281609195,440.894,0.0,28.679,1.0,11.6,1.0,-1.33994,1.0,110.411,0.0,122.259,1.48215,21.7265,0.0,24.0578,0.430362,-3.36456,0.0,0.177697,-3.89174,-3.52779,-3.45518,0.0,0.0,0.0,6.35715,5.68279,5.88672,6.19185,9.72171,9.35061,9.56671,9.72171,9.07485,9.07485,10.3355,12.1335,10.4561,10.427,10.4561,11.1045,-9999,-9999
201203,25.685,1.0,433.121,222.06,1.0,418.81,1.0,6.98,1.0,99.851,0.46707,16.445,0.999328,1.814,0.454301,-9999,-9999,121.660718371,0.999327956989,-9999,-9999,444.241377831,0.999327956989,433.652,0.538978,27.296,1.0,17.3,1.0,-2.56791,1.0,75.1726,0.538306,86.2325,0.573608,13.1418,0.537634,15.0753,0.179164,-1.04527,0.494624,0.0556011,-1.60475,-1.08016,-0.869047,0.506048,0.490591,0.463038,4.50788,3.76774,4.24848,5.16257,5.55315,5.32864,5.55315,5.98702,8.11365,7.38284,7.45258,9.19848,6.00336,5.97824,6.0057,6.3528,-9999,-9999
201204,24.548,0.775694,386.756,257.622,0.776389,383.689,0.775694,11.577,0.775694,100.364,0.0,1.602,0.774306,2.031,0.0,-9999,-9999,148.52173913,0.766666666667,-9999,-9999,441.508152174,0.766666666667,408.25,0.0,26.284,0.775694,9.9,0.775694,-2.93856,0.775694,72.7782,0.0,84.7582,0.615547,27.8688,0.0,32.4562,0.371138,-1.15419,0.0,0.143777,-1.37853,-1.20136,-0.387113,0.0,0.0,0.0,1.62532,1.03831,1.37989,3.61933,2.77951,2.31864,2.7613,3.42787,5.595,4.82778,5.69025,5.86441,3.85751,2.87371,3.63577,3.85751,-9999,-9999
201205,22.02,0.879704,341.078,230.559,0.889113,358.767,0.879704,12.448,0.879704,100.426,0.206989,0.535,0.817876,2.345,0.814516,0.198987500343,0.790994623656,113.290644811,0.793010752688,-9999,-9999,425.156793732,0.793010752688,410.013,0.423387,23.193,0.879704,10.5,0.879704,-4.93161,0.86828,46.5398,0.422715,53.8682,0.333707,42.4808,0.422715,49.17,0.283433,-0.160806,0.354839,0.048503,-0.382364,-0.195823,0.175839,0.284274,0.363575,0.270161,1.42176,0.201709,1.27725,1.95353,1.58257,0.596461,1.44018,1.58257,1.88755,1.88755,2.80525,2.9461,2.55926,1.93091,2.41648,2.55926,-9999,-9999
201206,19.065,0.954167,317.135,233.783,0.953472,323.506,0.954167,12.916,0.954167,100.592,0.792361,0.027,0.934722,2.154,0.934028,0.170633023817,0.932638888889,91.0865219522,0.934722222222,40.7529558653,0.779166666667,406.942789285,0.934722222222,392.104,0.90625,21.587,0.954167,5.9,0.954167,-3.83091,0.944444,13.7617,0.910417,15.9287,0.119487,68.9107,0.90625,79.7617,0.443062,0.625745,0.85625,0.0188143,0.549574,0.679738,0.815739,0.873611,0.865278,0.820139,0.233272,0.173749,0.370375,0.565467,-0.392474,-0.392474,-0.364911,-0.291352,0.597338,0.62058,0.647688,0.731059,0.0560915,0.0349727,0.0461332,0.0560915,-9999,-9999
201207,21.065,0.881048,327.008,244.438,0.896505,336.876,0.881048,15.466,0.881048,100.539,0.81586,0.0,0.81586,2.465,0.81586,0.19239431882,0.814516129032,102.930584302,0.815860215054,44.3617726126,0.815860215054,423.535656169,0.815860215054,381.618,0.881048,23.19,0.881048,5.3,0.881048,-1.44365,0.855511,9.50345,0.880376,10.9639,0.0959996,76.8549,0.879032,88.6659,0.488403,0.649286,0.839382,0.013238,0.582678,0.715366,0.733016,0.84543,0.801747,0.802419,0.261674,0.139566,0.356965,0.4079,-0.387612,-0.443112,-0.366126,-0.314326,0.655537,0.602981,0.649827,0.675086,0.0,0.0,0.0,0.00935376,-9999,-9999
201208,21.33,0.961694,365.098,265.111,0.967742,330.852,0.961694,17.974,0.961694,100.573,0.93414,0.006,0.93414,1.957,0.93414,0.166954047824,0.930107526882,105.028638868,0.934139784946,56.2722229016,0.934139784946,427.842074427,0.934139784946,397.292,0.961694,24.691,0.961694,5.0,0.961694,1.5672,0.952957,8.33861,0.959005,9.75127,0.139129,77.539,0.960349,90.675,0.469489,0.426164,0.91129,0.0183073,0.426968,0.441728,0.548167,0.941532,0.874328,0.836694,0.0106683,0.0162117,0.0943414,0.143627,-0.415495,-0.427206,-0.415495,-0.398955,0.601714,0.486244,0.541653,0.601714,0.00384146,0.0,0.0,0.00681429,-9999,-9999
201209,26.325,1.0,411.495,272.52,1.0,366.644,1.0,21.885,1.0,100.325,1.0,0.0,1.0,1.861,1.0,0.172795489002,0.992361111111,110.629861111,1.0,55.5611111111,1.0,460.769444444,1.0,391.964,0.998611,29.781,1.0,4.6,1.0,5.23611,1.0,8.78392,0.997917,10.4666,0.209239,79.6817,0.997917,94.9457,0.477614,0.688518,0.950694,0.0147227,0.691728,0.705091,0.729602,0.985417,0.923611,0.963194,0.194219,0.163469,0.217566,0.232634,-0.4943,-0.535286,-0.4943,-0.475957,0.866061,0.838146,0.886451,0.963847,0.0,0.0,0.0,0.00585941,-9999,-9999
201210,29.075,1.0,448.374,270.68,1.0,397.603,1.0,22.742,1.0,100.183,1.0,0.103,1.0,2.001,1.0,0.193030640436,0.99126344086,122.521734157,0.999327956989,50.3581989247,1.0,482.300403226,1.0,380.905,1.0,33.113,1.0,4.4,1.0,5.87097,1.0,9.51696,0.998656,11.5658,0.275741,86.4016,0.998656,105.002,0.505857,0.939194,0.97043,0.0203182,0.939745,0.950133,0.982612,0.985887,0.981183,0.956989,0.590981,0.601034,0.604471,0.628297,-0.348214,-0.355165,-0.338824,-0.331006,0.812808,0.723619,0.812808,0.87164,0.0,0.0,0.0,0.0,-9999,-9999
201211,28.703,1.0,467.634,253.052,1.0,417.743,1.0,14.577,1.0,100.058,1.0,6.187,1.0,1.655,0.995139,0.167077983349,0.983333333333,137.942558331,0.997916666667,42.8694444444,1.0,466.652083333,1.0,427.862,0.995833,30.443,1.0,12.2,1.0,1.064,1.0,83.8409,0.994444,95.9912,0.70075,35.2908,0.99375,40.4052,0.472103,-0.0855995,0.96875,0.0742894,-0.236261,-0.175436,-0.172548,0.946528,0.941667,0.95625,4.73172,4.61329,4.68674,4.81547,4.81732,4.78607,4.92301,5.0039,4.9316,4.23625,4.88021,4.9316,5.25347,5.01929,5.1028,5.21612,-9999,-9999
201212,28.388,1.0,473.767,272.331,1.0,420.441,1.0,11.958,1.0,99.952,1.0,3.348,1.0,1.417,0.998656,0.144295736505,0.985215053763,155.974462366,1.0,50.5504032258,1.0,457.199596774,1.0,417.728,0.995296,29.26,1.0,9.5,1.0,-0.805505,1.0,112.318,0.993952,127.596,0.764163,25.7561,0.99328,29.2596,0.428708,-2.66766,0.974462,0.0751896,-2.73294,-2.69434,-2.68813,0.981183,0.954973,0.96371,5.34603,4.94707,5.15565,5.37768,8.01369,7.64141,7.96266,8.01369,6.57409,5.78466,6.19616,6.31831,8.48622,8.38912,8.48622,8.58471,-9999,-9999
201301,28.373,1.0,473.641,269.883,1.0,424.806,1.0,10.403,1.0,99.736,1.0,4.903,1.0,1.863,0.99664,0.186685543967,0.986559139785,154.663978495,1.0,55.2365591398,1.0,454.44422043,1.0,390.252,0.997984,28.573,1.0,13.3,1.0,-1.23806,1.0,128.21,0.997984,150.773,0.819843,4.38082,0.997984,5.15176,0.309308,-3.83356,0.977151,0.0733731,-3.85484,-3.82388,-3.48854,0.983199,0.976478,0.960349,6.44702,6.44544,6.47815,6.6605,10.2806,10.2458,10.3003,10.3058,6.10045,6.26364,6.37754,6.55136,10.2838,10.1923,10.2413,10.3559,-9999,-9999
201302,27.264,1.0,463.344,263.857,1.0,420.536,1.0,9.247,1.0,99.953,1.0,5.564,1.0,1.385,0.969494,0.142537146663,0.965029761905,149.787202381,1.0,50.1264880952,1.0,448.724702381,1.0,437.45,0.994792,28.665,1.0,12.0,1.0,-2.10751,1.0,120.608,0.993304,137.383,0.859748,12.5518,0.993304,14.2975,0.500079,-3.71825,0.965774,0.0876517,-3.87535,-3.71825,-3.48437,0.970982,0.965774,0.957589,6.63214,6.31128,6.63214,7.24586,10.3504,10.1866,10.3504,10.662,6.70097,6.72636,6.91723,7.3962,10.6596,10.3333,10.484,10.6966,-9999,-9999
201303,27.009,1.0,434.426,237.782,1.0,419.903,1.0,8.029,1.0,99.953,1.0,10.387,1.0,1.398,0.932124,0.145067782518,0.899865591398,132.116263441,1.0,46.1693548387,1.0,446.132392473,1.0,435.012,0.991263,27.716,1.0,14.3,1.0,-1.39661,1.0,115.198,0.988575,127.888,0.678068,4.96711,0.988575,5.51428,0.248342,-2.92275,0.969758,0.0755322,-2.92275,-2.84515,-2.46229,0.969758,0.972446,0.963038,6.12863,6.12863,6.32518,6.90714,9.05137,9.14309,9.19013,9.36455,6.56594,6.45923,6.61588,6.6876,8.9671,9.12459,9.33546,9.44452,-9999,-9999
201304,25.196,1.0,388.385,257.448,1.0,382.317,1.0,12.792,1.0,100.272,1.0,2.0,1.0,1.356,0.954167,0.140768478773,0.954166666667,139.308333333,1.0,39.05,1.0,434.718055556,1.0,437.931,0.990972,25.322,1.0,9.7,1.0,-3.37866,0.936111,97.0776,0.990972,115.208,0.694122,22.9193,0.988889,27.1996,0.47112,-2.26493,0.954861,0.051007,-2.29615,-2.29006,-1.52229,0.961806,0.958333,0.634722,2.35268,1.97323,2.20025,4.24839,4.61762,4.26329,4.61762,5.60686,7.20283,4.66687,5.58278,6.93236,6.16812,5.93827,6.16812,6.7885,-9999,-9999
201305,25.064,1.0,342.335,221.708,1.0,384.095,1.0,14.109,1.0,100.375,1.0,0.084,1.0,1.612,1.0,0.174380862503,0.999327956989,116.306866278,0.999327956989,27.6969086022,1.0,440.199596774,1.0,397.419,1.0,25.367,1.0,5.7,1.0,-5.39403,0.00739247,34.9026,1.0,41.421,0.342178,64.8353,0.997984,76.9439,0.451676,0.491941,0.959677,0.0288915,0.415892,0.491941,0.884095,0.972446,0.959677,0.856183,1.39417,1.11787,1.2346,2.11634,0.902228,0.760141,0.818711,1.22956,1.89388,1.19583,1.53127,1.89388,1.08947,0.917101,1.04275,1.13546,-9999,-9999
201306,22.93,1.0,317.403,210.515,1.0,357.535,1.0,15.988,1.0,100.43,1.0,0.0,1.0,1.991,1.0,0.202951388889,1.0,99.8618055556,1.0,27.2138888889,1.0,427.315277778,1.0,380.269,0.997917,24.653,1.0,5.3,1.0,-7.42628,0.0,21.1403,0.997917,24.4291,0.486426,74.8306,0.997917,86.4721,0.470598,0.116235,0.98125,0.0617692,0.0761363,0.116235,0.247426,0.984722,0.98125,0.927778,0.63983,0.539197,0.63983,1.25771,0.523595,0.46306,0.523595,0.974754,1.03044,0.950449,1.03044,1.14011,0.668892,0.411013,0.625157,0.778797,-9999,-9999
201307,22.262,1.0,326.171,228.574,1.0,346.638,1.0,16.904,1.0,100.545,1.0,0.0,1.0,2.108,1.0,0.21053348776,0.997983870968,101.490591398,1.0,34.0107526882,1.0,424.994623656,1.0,373.348,0.998656,24.976,1.0,5.0,1.0,-3.38354,0.280914,9.97744,0.998656,11.5757,0.286847,81.2523,0.998656,94.2678,0.489484,0.351893,0.965054,0.0500663,0.316258,0.357792,0.358423,0.90457,0.891129,0.975806,0.368961,0.368961,0.399806,0.451273,0.017068,0.017068,0.0413825,0.141818,0.775832,0.776606,0.793529,0.81819,0.0401853,0.0350717,0.0401853,0.0403665,-9999,-9999
201308,23.363,1.0,363.612,259.056,1.0,347.679,1.0,19.425,1.0,100.515,1.0,0.116,1.0,1.792,0.999328,0.184879244875,0.991935483871,110.569892473,1.0,41.7849462366,1.0,437.91733871,1.0,372.87,0.999328,26.596,1.0,4.8,1.0,-9999,1.0,7.88254,0.997984,9.23479,0.221887,84.831,0.997312,99.3838,0.472642,0.446156,0.962366,0.0272925,0.417417,0.446156,0.494257,0.979167,0.962366,0.918683,0.174076,0.150715,0.174076,0.233405,-0.272079,-0.285415,-0.271452,-0.240741,0.630304,0.64335,0.661437,0.751305,0.0888314,0.0338778,0.046178,0.0546282,-9999,-9999
201309,28.369,0.263194,410.044,272.692,0.264583,389.8,0.263194,22.037,0.263194,100.341,0.252778,0.118,0.252778,1.464,0.252778,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,5.57102,0.263194,6.64112,0.161796,93.2772,0.263194,111.194,0.613975,0.691444,0.253472,0.00858954,0.643341,0.655185,0.680195,0.251389,0.252083,0.250694,0.231595,0.224364,0.231595,0.313094,-0.459848,-0.422264,-0.39972,-0.367102,1.21127,0.862974,1.09237,1.12659,1.21074,0.0,0.00102615,1.34622,-9999,-9999
201310,30.524,0.0,447.436,281.137,0.0,408.538,0.0,23.613,0.0,100.266,0.0,0.903,0.0,1.297,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,5.44766,0.0,6.4496,-9999,94.1114,0.0,111.42,-9999,0.696306,0.0,-9999,0.629946,0.649463,0.681902,0.0,0.0,0.0,0.236104,0.229941,0.236104,0.316424,-0.460202,-0.419522,-0.393714,-0.354234,1.32243,0.964458,1.2944,1.29466,1.38073,0.0,0.0,1.53308,-9999,-9999
201311,28.48,0.0,467.263,275.251,0.0,417.73,0.0,14.433,0.0,99.993,0.0,6.658,0.0,1.325,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,5.45115,0.0,6.35282,-9999,94.2186,0.0,109.803,-9999,0.697049,0.0,-9999,0.630765,0.649935,0.682915,0.0,0.0,0.0,0.225212,0.218462,0.225212,0.29931,-0.471837,-0.431473,-0.40754,-0.372121,1.28677,0.858794,1.15259,1.17254,4.89195,0.0,0.0,5.46043,-9999,-9999
201312,27.352,0.0,473.678,251.824,0.0,422.274,0.0,9.762,0.0,100.044,0.0,10.56,0.0,1.174,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,5.46308,0.0,6.29515,-9999,94.3703,0.0,108.744,-9999,0.697895,0.0,-9999,0.631007,0.649869,0.683389,0.0,0.0,0.0,0.219242,0.212148,0.219242,0.289861,-0.478652,-0.43772,-0.414622,-0.381839,1.26755,0.816576,1.06726,1.10245,5.7751,0.0,0.0,6.44332,-9999,-9999
