TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201208,23.344,1.0,364.685,241.186,1.0,347.214,1.0,20.232,1.0,100.394,1.0,0.0,1.0,1.7,1.0,0.281472476699,0.997983870968,102.820564516,1.0,37.7587365591,1.0,445.715053763,1.0,352.862,1.0,33.182,0.0,3.2,1.0,-9999,1.0,35.6214,0.999328,36.9194,0.578058,55.8541,0.999328,57.8894,0.833092,0.231793,0.886425,0.0523354,-0.00776116,0.16685,0.328191,0.885081,0.834677,0.915995,3.39736,3.5186,3.66297,3.96753,3.45563,3.45563,3.53111,3.68408,1.93064,1.7235,2.08331,2.28493,2.59066,2.50742,2.65201,2.7451,-9999,-9999
201209,27.581,1.0,411.268,260.485,1.0,381.904,1.0,23.778,1.0,100.165,1.0,0.02,1.0,1.555,1.0,0.270391745469,0.995833333333,123.821527778,1.0,42.0458333333,1.0,475.179166667,1.0,348.51,1.0,33.173,0.0,3.1,1.0,-9999,1.0,44.1144,1.0,47.2468,0.82855,58.3997,1.0,62.5463,0.846025,-0.993719,0.902083,0.0465273,-1.06551,-0.999654,-0.989023,0.904861,0.890278,0.904861,2.45335,2.22284,2.2699,2.45335,3.48148,3.21186,3.26361,3.47864,3.62947,3.42848,3.62947,3.95546,3.9392,3.9392,3.96385,4.10559,-9999,-9999
201210,29.44,1.0,448.375,272.686,1.0,409.058,1.0,23.331,1.0,100.027,1.0,0.097,1.0,1.613,0.999328,0.300850535396,0.993951612903,150.235215054,1.0,39.9119623656,1.0,490.817204301,1.0,353.777,1.0,33.276,0.0,3.1,1.0,6.53978,0.0638441,51.8419,0.998656,59.268,0.824408,64.1088,0.998656,73.2921,0.834667,-1.36797,0.946237,0.0658384,-1.37916,-1.36797,-1.27727,0.947581,0.946237,0.94086,1.9273,1.92992,1.93306,1.9824,3.27266,3.25966,3.28321,3.31222,2.9769,2.83885,2.88124,3.25936,4.16371,4.16371,4.19965,4.27418,-9999,-9999
201211,28.83,1.0,467.843,262.509,1.0,427.177,1.0,15.452,1.0,99.897,1.0,5.46,1.0,1.311,0.984028,0.259788080672,0.975,171.961111111,1.0,35.2666666667,1.0,482.170833333,1.0,365.385,0.999306,33.181,0.0,8.0,1.0,2.93933,0.0,87.349,0.998611,104.589,1.08978,39.2496,0.999306,46.9963,0.696579,-1.015,0.94375,0.0910977,-1.20398,-1.12381,-1.015,0.931944,0.940278,0.94375,4.12549,4.08967,4.12549,4.14973,5.2493,5.17989,5.2493,5.26557,6.06722,5.97537,6.46373,6.85373,6.44458,6.45279,6.71425,6.87058,-9999,-9999
201212,28.637,1.0,474.08,270.324,1.0,430.467,1.0,13.372,1.0,99.778,1.0,5.374,1.0,1.217,0.915323,0.233654203674,0.91061827957,189.346102151,1.0,33.7788978495,1.0,477.467069892,1.0,363.267,0.999328,32.926,0.179435,8.8,1.0,5.5789,0.179435,104.01,0.997984,131.447,1.30025,31.0095,0.997984,39.1895,0.569473,-2.83386,0.953629,0.122223,-2.94152,-2.8425,-2.83386,0.948925,0.956317,0.953629,4.31992,4.2389,4.35613,4.88486,7.25022,7.11361,7.16675,7.71871,9.2396,9.18312,9.33005,10.0551,10.5021,10.2644,10.4538,10.6045,-9999,-9999
201301,28.795,1.0,473.905,266.868,1.0,434.201,1.0,12.712,1.0,99.554,1.0,5.129,1.0,2.035,0.953629,0.333416810262,0.946908602151,190.038306452,1.0,33.3608870968,1.0,477.566532258,1.0,357.109,0.999328,33.183,1.0,7.1,1.0,4.06622,1.0,112.928,0.997984,142.718,1.34475,33.9821,0.998656,42.9462,0.669308,-3.15683,0.96707,0.115504,-3.20051,-3.16543,-3.13211,0.938844,0.975806,0.964382,6.31229,6.15861,6.28693,6.31229,9.42145,9.34187,9.42833,9.48338,7.41008,5.67275,5.93356,6.75228,10.2716,9.31372,9.48054,9.90275,-9999,-9999
201302,27.65,1.0,463.434,262.972,1.0,427.265,1.0,10.997,1.0,99.725,1.0,6.436,0.989583,1.282,0.994048,0.245872874042,0.988095238095,188.994791667,1.0,32.0952380952,1.0,468.991071429,1.0,363.271,0.998512,31.782,1.0,8.7,1.0,1.85268,1.0,107.431,0.998512,140.181,1.28626,35.8898,0.998512,46.8311,0.593931,-3.59386,0.97247,0.116964,-3.59695,-3.59386,-3.58286,0.973958,0.97247,0.977679,5.15883,4.96421,5.09773,5.30183,8.40001,8.60568,8.75269,8.93619,5.67838,5.91512,6.05266,7.11355,9.27939,9.45752,9.63095,10.2311,-9999,-9999
201303,27.348,1.0,434.287,226.737,1.0,428.671,1.0,9.794,1.0,99.724,1.0,15.168,1.0,1.346,0.9375,0.258887432688,0.909274193548,162.572580645,1.0,26.0073924731,1.0,466.716397849,1.0,363.755,0.999328,30.136,1.0,9.7,1.0,0.0555491,1.0,92.1482,0.999328,111.76,1.09742,41.7629,0.999328,50.6512,0.621087,-1.14662,0.961694,0.104758,-1.14662,-1.12784,-1.10759,0.961694,0.955645,0.960349,5.06887,5.10751,5.21494,5.35244,6.43908,6.21549,6.27618,6.4771,7.94957,6.30158,6.79477,7.94957,7.56637,6.98992,7.39605,7.56637,-9999,-9999
201304,27.263,1.0,388.032,245.411,1.0,396.383,1.0,17.453,1.0,100.036,1.0,6.04,1.0,1.569,0.979861,0.285036225238,0.964583333333,148.659027778,1.0,30.1055555556,1.0,462.488888889,1.0,358.249,1.0,29.244,1.0,5.9,1.0,1.09167,1.0,86.7019,1.0,96.6971,0.969584,45.7459,0.999306,51.0196,0.671922,0.385295,0.859722,0.083228,0.217271,0.385295,0.504879,0.84375,0.859722,0.863889,7.04051,4.56407,5.3062,7.04051,4.8217,4.14842,4.95971,6.65522,2.51674,2.51674,2.71743,3.01662,3.74414,3.74414,3.88813,3.97944,-9999,-9999
201305,26.378,1.0,341.84,209.185,1.0,396.945,1.0,16.076,1.0,100.138,1.0,0.348,1.0,1.816,0.999328,0.333328042782,0.998655913978,117.186827957,1.0,27.938172043,1.0,460.458333333,1.0,355.313,1.0,28.494,1.0,3.9,1.0,-2.49798,1.0,60.102,1.0,64.6035,0.681981,51.2433,1.0,55.0813,0.702905,0.145938,0.964382,0.0531841,0.145938,0.160472,0.161359,0.964382,0.966398,0.930108,4.5164,4.05752,4.5164,4.56308,4.40246,3.88872,4.37046,4.40246,2.50686,2.04424,2.24715,2.50686,3.27338,3.09359,3.14741,3.27338,-9999,-9999
201306,24.138,1.0,316.849,199.83,1.0,370.918,1.0,17.174,1.0,100.188,1.0,0.0,1.0,2.049,0.999306,0.368072399527,0.998611111111,97.0506944444,1.0,28.0222222222,1.0,444.70625,1.0,355.005,1.0,26.325,1.0,3.5,1.0,-3.91667,1.0,49.8158,1.0,51.7409,0.509045,47.3949,1.0,49.2265,0.728124,-0.223867,0.948611,0.046899,-0.236831,-0.223867,-0.219072,0.919444,0.948611,0.947917,3.87045,3.40431,3.68204,3.83305,3.99637,3.67465,3.90323,4.0457,2.21375,1.71633,2.01485,2.28352,3.05414,2.84963,2.97487,3.05414,-9999,-9999
201307,23.662,1.0,325.643,218.197,1.0,360.191,1.0,18.092,1.0,100.304,1.0,0.0,1.0,2.112,1.0,0.375920698925,1.0,101.928763441,1.0,33.1969086022,1.0,442.001344086,1.0,352.512,1.0,25.964,1.0,3.2,1.0,-2.95027,1.0,40.5553,1.0,43.5126,0.462165,57.1958,1.0,61.3665,0.731789,-0.306047,0.959677,0.0373825,-0.309717,-0.306047,-0.300545,0.981183,0.959677,0.942876,2.79836,2.68488,2.79836,2.86892,3.17205,3.00638,3.10441,3.17205,1.74013,1.29659,1.70773,1.8475,2.48691,2.36165,2.48793,2.53458,-9999,-9999
201308,24.944,1.0,363.194,249.427,1.0,360.312,1.0,21.109,1.0,100.285,1.0,0.0,1.0,1.695,1.0,0.289017816289,0.999327956989,118.066532258,1.0,39.8810483871,1.0,450.057795699,1.0,351.184,1.0,27.291,1.0,3.0,1.0,0.0994624,1.0,34.9138,0.998656,38.3161,0.662668,72.5808,0.998656,79.6536,0.896539,-0.267034,0.903898,0.0375433,-0.332178,-0.267034,-0.0842321,0.901882,0.903898,0.879032,2.50715,2.35536,2.50715,2.9659,2.75237,2.68753,2.75237,3.05014,2.83071,1.64926,2.35061,3.07521,3.05333,2.6323,2.92115,3.15942,-9999,-9999
201309,28.684,1.0,409.809,260.907,1.0,399.051,1.0,23.574,1.0,100.123,0.999306,0.0,1.0,1.751,0.999306,0.317624704492,0.994444444444,137.408082151,0.999305555556,42.4713652482,0.999305555556,479.0634013,0.999305555556,364.678,1.0,32.092,1.0,2.9,1.0,5.77153,0.999306,37.0838,0.999306,42.062,0.709495,79.0394,1.0,89.6498,0.876662,-1.04785,0.947917,0.0382679,-1.07287,-1.04785,-1.04331,0.944444,0.947917,0.94375,1.4142,1.36873,1.39368,1.40913,2.45244,2.4392,2.46206,2.46655,2.59753,2.1638,2.33063,2.53157,3.13092,2.93576,3.04035,3.13092,-9999,-9999
201310,29.981,1.0,447.429,270.121,1.0,419.985,1.0,23.484,1.0,100.066,1.0,0.594,1.0,1.525,0.997984,0.284135567011,0.988575268817,158.706317204,1.0,41.313172043,1.0,489.597446237,1.0,392.407,0.999328,34.792,1.0,3.9,1.0,6.66196,1.0,52.8978,0.998656,63.0762,1.04485,74.3666,0.998656,88.6759,0.907872,-0.982971,0.934812,0.0338153,-0.982971,-0.958975,-0.919627,0.934812,0.926747,0.943548,1.74008,1.69849,1.74008,1.75306,2.70858,2.6672,2.70092,2.72305,3.31486,2.50897,2.9244,3.24682,3.73716,3.38596,3.4756,3.70539,-9999,-9999
201311,28.671,1.0,467.466,255.204,1.0,426.997,1.0,16.259,1.0,99.766,1.0,5.48,1.0,1.465,0.979167,0.276983593451,0.970138888889,167.990277778,1.0,33.2305555556,1.0,480.753472222,1.0,396.12,0.997917,33.942,1.0,7.0,1.0,2.50975,1.0,68.5662,0.996528,87.7377,1.12612,60.6231,0.996528,77.5736,0.859387,-0.149692,0.964583,0.0545669,-0.186007,-0.13371,-0.0311455,0.959722,0.979167,0.9625,3.42085,3.42057,3.42085,3.53266,3.56573,3.4307,3.56573,3.57054,4.61996,3.80765,4.42036,4.89563,4.49716,4.17639,4.49716,4.68029,-9999,-9999
201312,28.535,1.0,473.989,250.792,1.0,431.557,1.0,13.945,1.0,99.813,1.0,2.245,1.0,1.333,0.971774,0.255007928109,0.960349462366,172.366935484,1.0,30.3669354839,1.0,479.455645161,1.0,394.383,0.998656,34.016,1.0,6.5,1.0,4.1371,1.0,82.7957,0.997984,104.969,1.14982,49.8283,0.997984,63.1726,0.684202,-1.02541,0.949597,0.0583346,-1.09143,-1.02428,-0.915632,0.954973,0.954973,0.897177,4.00407,3.95186,4.10496,4.17878,4.89395,5.02813,5.04329,5.40146,4.30118,4.45602,4.79199,5.20175,5.34038,5.61744,5.72502,5.94382,-9999,-9999
201401,27.67,1.0,473.905,231.959,1.0,432.051,1.0,11.946,1.0,99.518,1.0,13.874,0.0,1.858,0.897849,0.342530334054,0.873655913978,163.245295699,1.0,27.5967741935,1.0,473.040322581,1.0,394.112,0.998656,32.381,1.0,8.1,1.0,0.524866,1.0,95.0203,0.997312,110.2,1.44113,45.2497,0.997312,52.4786,0.712694,-2.47086,0.959005,0.0966146,-2.81636,-2.61257,-2.47086,0.979167,0.953629,0.959005,2.57941,2.19535,2.54505,2.57586,5.05051,4.94111,5.05051,5.16492,6.25947,5.00866,5.47536,5.58589,6.14306,5.46354,5.73171,6.13684,-9999,-9999
201402,26.552,1.0,463.434,211.74,1.0,427.705,1.0,8.536,1.0,99.607,1.0,12.885,0.607887,2.218,0.887649,0.324501574438,0.860119047619,149.547619048,1.0,25.3467261905,1.0,464.5,1.0,394.494,0.999256,29.605,1.0,9.8,1.0,2.26146,1.0,90.566,0.998512,108.115,1.18303,32.7631,0.999256,39.1118,0.614409,-1.87832,0.970238,0.11426,-1.99133,-1.88197,-1.87832,0.969494,0.973214,0.970238,4.44736,4.19304,4.25582,4.44736,6.32568,5.95661,6.24714,6.30248,6.04823,5.32127,5.67964,6.04823,6.40567,6.0924,6.25755,6.40567,-9999,-9999
201403,28.379,1.0,434.287,269.844,1.0,415.464,1.0,16.298,1.0,99.964,1.0,4.671,1.0,1.353,0.991935,0.262265023237,0.985887096774,174.894489247,1.0,33.4569892473,1.0,476.585349462,1.0,399.133,0.999328,30.497,1.0,8.0,1.0,1.78191,1.0,105.377,0.999328,125.413,1.27066,40.1589,0.999328,47.7947,0.694826,-1.07601,0.908602,0.132262,-1.07601,-0.588656,-0.384428,0.908602,0.932796,0.947581,3.93992,3.93992,5.00344,6.79442,5.01593,5.01593,5.5921,7.02632,5.28137,3.76045,5.01921,5.06733,5.58694,4.94009,5.42515,5.57102,-9999,-9999
201404,28.156,1.0,388.032,225.014,1.0,418.233,1.0,15.045,1.0,99.974,1.0,2.0,1.0,1.407,0.995139,0.269424358486,0.991666666667,141.598611111,1.0,28.5631944444,1.0,472.817361111,1.0,396.672,0.999306,30.512,1.0,7.0,1.0,-3.07407,1.0,93.7648,0.999306,106.966,1.09133,33.0056,0.999306,37.6523,0.624788,-0.491649,0.944444,0.108357,-0.860888,-0.542116,-0.491649,0.923611,0.929861,0.944444,3.89574,3.89574,3.92207,4.35586,4.38739,4.38739,4.60932,5.02084,2.88053,2.88053,3.26484,4.19955,4.31308,4.31308,4.46211,4.84887,-9999,-9999
201405,26.52,1.0,341.84,209.504,1.0,389.598,1.0,18.561,1.0,100.252,0.999328,0.001,0.999328,1.571,0.999328,0.277103780599,0.999327956989,107.563272135,0.999327956989,29.7963280714,0.999327956989,460.834734615,0.999327956989,390.682,1.0,28.925,1.0,3.8,1.0,-3.58983,1.0,72.0831,1.0,80.255,0.81191,27.9455,1.0,31.1137,0.534659,-0.413197,0.93078,0.049099,-0.441127,-0.413197,-0.386736,0.920699,0.93078,0.90457,4.50666,4.25283,4.29939,4.45611,4.91986,4.65451,4.69395,4.84285,2.59894,2.28808,2.43747,2.59894,3.85523,3.78796,3.85523,3.89968,-9999,-9999
201406,23.219,1.0,316.849,208.702,1.0,354.937,1.0,18.184,1.0,100.39,1.0,0.0,1.0,2.032,0.999306,0.370752659574,0.999305555556,88.8194444444,1.0,33.0458333333,1.0,440.414583333,1.0,383.958,1.0,25.935,1.0,3.3,1.0,-6.90208,1.0,61.5656,1.0,63.3949,0.584277,31.3939,1.0,32.3267,0.61624,-0.96917,0.961111,0.0304858,-0.99369,-0.96917,-0.963925,0.965278,0.961111,0.957639,2.69911,2.53363,2.69911,2.76764,3.66828,3.52732,3.66828,3.73156,1.88583,1.65931,1.88583,1.92038,3.16699,3.06667,3.16699,3.18876,-9999,-9999
201407,22.962,0.806452,325.643,213.978,0.80914,353.206,0.806452,18.297,0.806452,100.471,0.797715,0.0,0.797715,1.742,0.797715,0.315142028664,0.773521505376,92.3055555556,0.774193548387,35.4383680556,0.774193548387,437.815972222,0.774193548387,384.151,0.806452,24.962,0.806452,3.2,0.806452,-4.76714,0.80578,49.5157,0.80578,54.042,0.57886,39.895,0.806452,43.5419,0.634718,-0.695109,0.761425,0.0329627,-0.792807,-0.712218,-0.695109,0.757392,0.755376,0.761425,3.01747,2.8171,2.89258,3.00064,3.71258,3.56671,3.63349,3.71258,1.96781,1.78319,1.96781,2.36656,3.05298,2.98262,3.05298,3.22705,-9999,-9999
201408,23.148,1.0,363.194,254.435,1.0,340.212,1.0,22.153,1.0,100.554,1.0,0.0,1.0,2.098,1.0,0.369893343479,0.996639784946,106.778225806,1.0,44.063172043,1.0,441.471774194,1.0,382.086,1.0,26.665,1.0,3.0,1.0,-2.4254,1.0,46.6019,1.0,50.0865,0.46051,55.0041,1.0,59.1171,0.748256,-0.397439,0.968414,0.0297703,-0.514377,-0.397439,-0.363915,0.956989,0.968414,0.969086,2.84821,2.61913,2.84821,2.91223,3.24565,3.13351,3.24565,3.27615,1.16008,1.16008,1.18209,1.42076,2.34904,2.34904,2.35903,2.46334,-9999,-9999
201409,27.633,1.0,409.809,271.703,1.0,379.054,1.0,25.198,1.0,100.282,1.0,0.0,1.0,1.467,1.0,0.271933542759,0.994444444444,127.718055556,1.0,49.3354166667,1.0,472.348611111,1.0,378.558,1.0,30.506,1.0,2.7,1.0,5.63958,1.0,40.9087,1.0,43.3344,1.15174,74.3363,1.0,78.7441,0.960647,-1.03284,0.890278,0.0289964,-1.03284,-1.01323,-0.894991,0.890278,0.920833,0.890972,1.3976,1.3226,1.3976,1.53428,2.43044,2.33334,2.40797,2.43044,1.37963,1.36892,1.37963,1.4379,2.32607,2.31742,2.32607,2.36054,-9999,-9999
201410,30.322,1.0,447.429,297.179,1.0,404.292,1.0,27.522,1.0,100.118,0.984543,0.026,1.0,1.767,0.999328,0.333715362534,0.985215053763,153.831989247,1.0,51.2983870968,1.0,495.373655914,1.0,372.791,0.995296,36.025,1.0,2.7,1.0,9.12211,1.0,45.1694,0.991935,50.4553,1.01253,84.019,0.992608,93.8514,0.987127,-1.0563,0.932124,0.0284082,-1.0966,-1.0563,-1.05061,0.934812,0.932124,0.926747,1.32967,1.30669,1.32967,1.33475,2.38597,2.36676,2.38597,2.4003,2.27577,1.76451,2.27577,2.38358,3.0033,2.7789,3.0033,3.11942,-9999,-9999
201411,30.037,0.588194,467.466,272.1,0.599306,428.47,0.588194,19.871,0.588194,99.96,0.445139,4.633,0.489583,1.231,0.48125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,395.417,0.557639,36.374,0.588194,5.8,0.588194,2.27651,0.582639,65.3717,0.554861,73.0219,1.17863,63.2476,0.557639,70.6492,0.982981,-0.639245,0.51875,0.0373552,-0.760983,-0.639677,-0.639245,0.513889,0.515972,0.51875,2.45025,2.45025,2.4512,2.48475,3.08949,3.05541,3.08949,3.16038,6.74974,4.56985,6.68141,6.74974,4.75564,4.04504,4.75564,5.09231,-9999,-9999
201412,28.552,0.547715,473.989,244.192,0.577957,437.097,0.547715,12.006,0.547715,99.774,0.287634,11.889,0.302419,1.202,0.27957,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,395.463,0.541667,35.259,0.547715,6.4,0.547715,1.51453,0.534946,88.8021,0.539651,109.735,1.16466,52.7863,0.538978,65.2293,0.971653,-1.06314,0.504704,0.0811202,-1.10522,-1.06314,-1.05868,0.506048,0.504704,0.50336,4.05345,4.00911,4.05345,4.13608,5.11659,5.1128,5.11659,5.22377,3.85223,3.18556,3.85223,4.62749,5.36475,5.11399,5.36475,5.53523,-9999,-9999
