TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201311,28.351,1.0,480.444,299.664,1.0,374.811,1.0,31.836,1.0,94.114,1.0,0.033,1.0,2.648,0.996528,0.405127223662,0.671527777778,145.564095745,0.997222222222,41.3819444444,1.0,486.884722222,1.0,378.362,1.0,34.419,1.0,2.863,1.0,3.65969,1.0,0.6168,0.970139,0.758206,0.115744,115.771,0.970833,142.313,0.852321,-0.117515,0.953472,0.00532414,-0.122587,-0.119263,-0.117515,0.954861,0.945833,0.953472,0.127283,0.127283,0.128755,0.131202,0.249869,0.248663,0.249869,0.251198,0.166466,0.144932,0.15372,0.173355,0.274606,0.274606,0.280299,0.288345,-9999,-9999
201312,28.536,1.0,496.365,275.519,1.0,391.378,1.0,29.395,1.0,94.171,1.0,1.226,1.0,2.678,1.0,0.416508941912,0.598790322581,146.027267788,0.997983870968,36.0497311828,1.0,483.393817204,1.0,387.168,1.0,33.412,1.0,5.093,1.0,1.74021,1.0,20.2424,0.964382,24.9948,0.364413,97.3074,0.96371,120.152,0.838125,0.25751,0.928763,0.00464703,0.247051,0.256329,0.257552,0.922043,0.942204,0.941532,0.433271,0.39104,0.430022,0.433271,0.175719,0.147089,0.172512,0.175719,0.592719,0.569922,0.580982,0.590525,0.228831,0.229992,0.233574,0.243667,-9999,-9999
201401,29.019,1.0,492.072,292.536,1.0,394.506,1.0,27.71,1.0,94.006,1.0,4.258,1.0,2.99,0.998656,0.439116343551,0.663306451613,163.734257035,0.998655913978,37.6659946237,1.0,484.765456989,1.0,389.335,1.0,33.055,1.0,8.641,1.0,1.07976,1.0,35.7856,0.985215,43.7483,0.473065,97.6486,0.986559,119.377,0.789156,0.640966,0.975806,0.0107908,0.640903,0.651028,0.656877,0.975806,0.975806,0.975806,1.07317,1.04536,1.06311,1.07317,0.422147,0.405114,0.406628,0.422147,0.988592,1.00024,1.05412,1.10952,0.389471,0.389471,0.407683,0.431868,-9999,-9999
201402,26.593,1.0,466.574,283.803,1.0,385.664,1.0,20.551,1.0,93.912,1.0,1.907,1.0,2.943,0.998512,0.463780624904,0.712053571429,165.898065476,1.0,36.134672619,1.0,467.486607143,1.0,390.843,0.999256,30.413,1.0,7.205,1.0,-1.07517,1.0,58.0512,0.970982,68.0837,0.67624,83.935,0.970982,98.4408,0.693823,0.34594,0.944196,0.0147839,0.34594,0.356227,0.359692,0.944196,0.943452,0.94494,1.73644,1.69736,1.70977,1.72019,1.37096,1.3513,1.36082,1.36278,1.63235,1.63155,1.63235,1.65814,1.38259,1.3724,1.37518,1.38259,-9999,-9999
201403,26.889,1.0,418.171,299.286,1.0,367.079,1.0,26.032,1.0,94.511,1.0,0.142,1.0,2.519,0.999328,0.350156397945,0.866935483871,157.137096774,1.0,39.6438172043,1.0,469.602822581,1.0,389.657,0.999328,31.191,1.0,4.76,1.0,1.10654,0.997984,45.1053,0.99664,54.196,0.504689,84.7564,0.99664,101.839,0.684973,-0.566068,0.983871,0.018515,-0.579773,-0.566068,-0.564927,0.980511,0.983871,0.987903,1.59472,1.55894,1.59439,1.59472,2.15964,2.13672,2.15964,2.16101,1.44449,1.4553,1.54564,1.58418,2.13028,2.06453,2.09801,2.13028,-9999,-9999
201404,23.053,1.0,354.464,242.802,1.0,351.78,1.0,18.302,1.0,94.602,0.998611,1.447,1.0,2.466,0.999306,0.352907611305,0.797222222222,119.770833333,1.0,32.8125,1.0,442.002777778,1.0,389.929,1.0,26.116,1.0,6.407,1.0,-2.67125,1.0,30.3044,0.997222,36.0891,0.419625,72.535,0.997222,86.3808,0.623416,-0.271696,0.985417,0.0116232,-0.275855,-0.271696,-0.265222,0.98125,0.985417,0.986111,0.990894,0.943524,0.989754,1.0007,1.25711,1.22236,1.25711,1.26592,0.901597,0.901597,0.934545,0.966949,1.26104,1.23593,1.2456,1.26104,-9999,-9999
201405,20.182,1.0,297.1,197.569,1.0,335.07,1.0,15.669,1.0,94.823,0.999328,0.013,1.0,2.11,0.999328,0.24987460356,0.834005376344,82.9005376344,1.0,28.1350806452,1.0,421.612231183,1.0,385.517,1.0,22.553,1.0,4.963,1.0,-2.08132,1.0,10.6372,0.995968,12.5403,0.180568,61.4644,0.995968,72.4609,0.537221,-0.279324,0.976478,0.00801389,-0.28411,-0.281826,-0.279324,0.973118,0.980511,0.976478,0.480647,0.463637,0.469683,0.480647,0.757406,0.746485,0.752863,0.757406,0.376835,0.36383,0.376835,0.377905,0.724498,0.724498,0.728785,0.733117,-9999,-9999
201406,14.251,1.0,267.769,199.257,1.0,290.039,1.0,10.812,1.0,95.09,1.0,0.0,1.0,2.641,0.998611,0.384232971548,0.88125,69.0347222222,1.0,30.9861111111,1.0,389.303472222,1.0,383.765,1.0,17.315,1.0,4.11,1.0,-4.48125,1.0,2.1448,0.996528,2.49046,0.105698,67.2593,0.996528,78.0988,0.61137,-0.11163,0.986806,0.00599246,-0.116434,-0.11163,-0.108023,0.986111,0.986806,0.988194,0.10164,0.0908796,0.0992019,0.103577,0.210662,0.207314,0.210662,0.2116,0.138624,0.0893348,0.138624,0.203119,0.30618,0.290368,0.298419,0.322455,-9999,-9999
201407,14.047,1.0,278.503,206.918,1.0,290.79,1.0,11.593,1.0,95.01,0.998656,0.568,1.0,2.175,1.0,0.263258327977,0.699596774194,81.4079493798,0.997983870968,31.0994623656,1.0,384.492607527,1.0,387.449,1.0,15.55,1.0,5.995,1.0,-2.51008,1.0,8.54019,0.989247,9.76492,0.226284,65.4734,0.989247,74.8629,0.625227,-0.111184,0.953629,0.00679,-0.115068,-0.109361,-0.10345,0.952285,0.952957,0.961022,0.221921,0.214394,0.221921,0.22477,0.327118,0.327118,0.32822,0.330868,0.186436,0.140556,0.141637,0.186436,0.311244,0.298473,0.311244,0.31971,-9999,-9999
201408,14.747,1.0,324.521,259.135,1.0,281.727,1.0,13.412,1.0,95.275,1.0,0.0,1.0,2.848,0.997984,0.417776579,0.83064516129,105.733870968,1.0,39.1189516129,1.0,396.029569892,1.0,385.279,1.0,18.537,1.0,4.23,1.0,-0.952285,1.0,3.42234,0.99664,3.81369,0.0798057,92.2593,0.997312,102.81,0.68282,-0.100348,0.988575,0.00601765,-0.104327,-0.100348,-0.0958166,0.983871,0.988575,0.992608,0.0901777,0.0833242,0.0893451,0.0909718,0.188696,0.186788,0.188696,0.189693,0.0842097,0.085248,0.0888,0.0899737,0.194537,0.194537,0.195381,0.196906,-9999,-9999
201409,22.702,0.970833,385.867,300.353,0.981944,320.911,0.984722,24.724,0.970833,94.711,0.941667,0.0,0.9625,2.412,0.9625,0.31173234974,0.61875,139.67169896,0.94375,45.9877438106,0.9625,445.924477586,0.9625,391.035,0.970833,26.36,0.970833,3.367,0.970833,3.32813,0.970833,2.05504,0.954167,2.44725,0.0772415,106.665,0.954167,127.022,0.778309,-0.0408089,0.918056,0.00561552,-0.0408089,-0.0395953,-0.0385577,0.918056,0.915278,0.915278,0.107033,0.10653,0.110479,0.113988,0.147953,0.145906,0.151288,0.153583,0.0813664,0.0810965,0.0848328,0.0855268,0.119049,0.118969,0.119049,0.160322,-9999,-9999
201410,28.152,0.887097,442.472,336.23,0.928763,347.478,0.922043,35.516,0.887097,94.594,0.671371,0.0,0.735215,2.721,0.735215,-9999,-9999,214.911887611,0.671370967742,63.4740380947,0.734543010753,498.990225863,0.734543010753,390.036,0.887097,33.458,0.887097,3.012,0.887097,2.30401,0.887097,1.80285,0.897177,2.22358,0.0980974,124.014,0.897177,152.955,0.825857,-0.00239092,0.858871,0.00756189,-0.00398575,-0.00239092,0.00331982,0.858199,0.858871,0.860887,0.055463,0.0378945,0.0426915,0.0596194,0.0551143,0.0412864,0.0450824,0.0562996,0.167808,0.126943,0.157049,0.163919,0.130404,0.130404,0.13673,0.138634,-9999,-9999
201411,30.387,0.9125,480.444,284.789,0.945833,393.472,0.9375,34.947,0.9125,94.29,0.684028,1.062,0.731944,2.792,0.725694,-9999,-9999,197.355450474,0.619444444444,55.1968553267,0.731944444444,512.495120932,0.731944444444,393.921,0.909028,35.599,0.9125,3.804,0.9125,1.88805,0.9125,12.1714,0.88125,15.1194,0.296016,104.333,0.884028,129.603,0.798885,0.285352,0.843056,0.0101123,0.28102,0.284041,0.288257,0.842361,0.844444,0.843056,0.285356,0.291134,0.293689,0.305876,0.00433632,0.00433632,0.00578126,0.0257098,0.536903,0.517111,0.526919,0.536903,0.10372,0.103179,0.10372,0.124578,-9999,-9999
201412,28.355,1.0,496.365,300.853,1.0,396.448,1.0,25.592,1.0,93.98,1.0,3.052,1.0,2.465,1.0,-9999,-9999,177.790994624,1.0,39.6135752688,1.0,480.20094086,1.0,396.704,0.998656,32.707,1.0,8.325,1.0,2.25381,1.0,42.4108,0.952957,55.2091,0.409174,91.3034,0.952957,118.856,0.663021,0.252832,0.920699,0.0137501,0.239467,0.252832,0.278471,0.926075,0.920699,0.886425,1.31043,1.30112,1.3125,1.3163,1.07082,1.04674,1.05967,1.07082,1.28882,1.28016,1.32551,1.35261,1.20132,1.14928,1.16179,1.20564,-9999,-9999
