TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
200511,12.032,1.0,236.567,131.395,0.997222,297.61,1.0,5.074,1.0,100.94,1.0,2.327,1.0,1.872,1.0,0.271209625813,0.668055555556,28.6895833333,1.0,208.007520686,0.999305555556,23.2020833333,1.0,31.9136789406,0.990277777778,368.259027778,1.0,-9999,-9999,15.669,1.0,32.891,1.0,-3.82917,1.0,22.8215,0.995833,19.7091,0.287923,21.6173,0.997222,18.6692,0.36498,0.736293,0.919444,0.0170302,0.73263,0.743589,0.773094,0.89375,0.909722,0.927778,1.84437,1.82731,1.84067,1.85486,1.10453,1.07686,1.09376,1.10453,1.44997,1.44296,1.45288,1.47063,1.14451,1.13973,1.14452,1.15016,-9999,-9999
200512,4.698,1.0,202.653,102.413,1.0,269.702,1.0,2.447,1.0,101.005,1.0,2.729,1.0,1.787,1.0,0.233707078976,0.690188172043,13.3494623656,1.0,158.421728437,0.999327956989,20.252688172,1.0,26.5767324931,0.995967741935,331.38844086,1.0,-9999,-9999,9.459,1.0,39.608,1.0,-7.65255,1.0,15.3912,0.999328,11.5108,0.345072,12.7032,1.0,9.50053,0.34663,0.365753,0.969758,0.0142665,0.346761,0.366823,0.395424,0.969758,0.958333,0.975806,0.780019,0.769618,0.779781,0.788573,0.432691,0.39144,0.40758,0.417519,0.674166,0.635963,0.673828,0.714351,0.483139,0.466523,0.483767,0.498643,-9999,-9999
200601,9.026,1.0,219.278,102.874,1.0,290.621,1.0,3.241,1.0,100.895,1.0,7.677,1.0,2.369,1.0,0.296026023685,0.707661290323,17.0188172043,1.0,162.280913978,1.0,20.2076612903,1.0,25.3238946238,0.993279569892,350.390456989,1.0,-9999,-9999,11.646,1.0,42.208,1.0,-1.00202,1.0,19.4374,0.991263,15.0009,0.3901,11.3454,0.991263,8.75586,0.458097,0.574265,0.965054,0.0143498,0.56913,0.575852,0.582165,0.963038,0.964382,0.96707,1.08019,1.07822,1.08019,1.08235,0.514954,0.495787,0.504917,0.510597,0.887238,0.87163,0.893011,0.89549,0.423097,0.416047,0.419549,0.423498,-9999,-9999
200602,5.305,1.0,276.674,116.383,1.0,283.785,1.0,2.697,1.0,101.129,1.0,4.336,1.0,2.078,1.0,0.249611453942,0.686755952381,35.4694940476,1.0,187.857886905,1.0,20.9888392857,1.0,26.6092730202,0.993303571429,337.421130952,1.0,-9999,-9999,9.707,1.0,43.467,1.0,1.35119,1.0,24.3601,1.0,19.3816,0.399504,18.3998,0.999256,14.6394,0.434709,0.288113,0.973214,0.0177565,0.289712,0.291781,0.30975,0.985863,0.970238,0.96875,0.841562,0.843727,0.848332,0.850364,0.552363,0.53985,0.554715,0.556242,0.692173,0.674987,0.690486,0.699815,0.554644,0.553898,0.559039,0.563961,-9999,-9999
200603,12.531,1.0,351.429,188.724,1.0,301.069,1.0,5.728,1.0,100.958,1.0,3.303,1.0,2.383,1.0,0.283539612823,0.69623655914,74.5040322581,1.0,306.09811828,1.0,29.3232526882,1.0,42.7552333562,0.998655913978,371.817204301,1.0,-9999,-9999,15.253,1.0,43.113,1.0,8.40591,1.0,40.4467,0.988575,37.2094,0.559338,31.2867,0.989247,28.7825,0.444462,0.18809,0.964382,0.026393,0.189395,0.20197,0.204608,0.96371,0.967742,0.962366,1.97815,1.98733,2.00333,2.01642,1.79793,1.79757,1.80051,1.81336,1.72381,1.72801,1.73726,1.76718,1.60605,1.60785,1.61313,1.62153,-9999,-9999
200604,19.066,1.0,420.271,226.474,1.0,341.34,1.0,6.797,1.0,100.56,1.0,3.647,1.0,1.799,1.0,0.260638158824,0.752083333333,113.494444444,1.0,373.828472222,1.0,28.0861111111,1.0,48.8622783688,0.995138888889,404.9875,1.0,-9999,-9999,22.223,1.0,40.212,1.0,5.66389,1.0,73.7263,1.0,83.1556,0.589039,21.877,1.0,24.675,0.409593,-0.709612,0.945139,0.0393962,-0.709727,-0.705417,-0.676678,0.945139,0.944444,0.94375,5.00726,4.99942,5.00771,5.06548,5.70001,5.7049,5.71719,5.74062,3.60263,3.611,3.64771,3.67975,5.01615,5.01779,5.0351,5.05095,-9999,-9999
200605,20.709,1.0,465.421,256.467,1.0,358.978,1.0,6.296,1.0,100.489,1.0,4.355,1.0,1.502,1.0,0.242880727618,0.686827956989,145.875872226,0.999327956989,423.375,1.0,29.6875,1.0,50.3299774701,0.995295698925,418.459677419,1.0,-9999,-9999,25.457,1.0,36.022,1.0,11.586,1.0,86.5362,0.999328,104.233,0.624172,25.1099,1.0,30.2449,0.321273,-1.76688,0.959677,0.0450836,-1.82678,-1.76688,-1.75403,0.959677,0.959677,0.971774,5.87771,5.88751,5.92703,5.93924,7.69193,7.64654,7.69814,7.74797,4.93703,4.83887,4.85867,4.9176,7.27269,7.21183,7.26223,7.33334,-9999,-9999
200606,24.112,0.940278,483.172,302.102,0.942361,374.934,0.940278,8.708,0.940278,100.695,0.920833,3.022,0.920833,1.113,0.920833,-9999,-9999,184.616071429,0.920833333333,501.654464286,0.920833333333,37.125,0.920833333333,58.949689854,0.910416666667,437.952232143,0.920833333333,-9999,-9999,29.773,0.940278,37.095,0.940278,9.1564,0.940278,105.089,0.938889,134.773,0.674305,29.8145,0.938889,38.2361,0.312974,-1.46539,0.854861,0.05684,-1.55182,-1.47525,-1.43186,0.863194,0.854861,0.850694,7.82646,7.7393,7.82996,8.1875,9.56534,9.26849,9.29909,9.60373,6.71753,6.40334,6.64301,6.73583,8.91287,8.76265,8.84488,8.94485,-9999,-9999
200607,26.906,1.0,473.759,267.072,1.0,393.182,1.0,10.971,1.0,100.788,1.0,0.897,1.0,1.237,1.0,0.215436942045,0.672043010753,157.116377831,0.999327956989,429.530913978,1.0,34.1068548387,1.0,50.4102887858,0.981182795699,452.834677419,1.0,-9999,-9999,31.256,1.0,27.068,1.0,7.12433,1.0,76.0441,1.0,95.6897,0.618224,43.4369,1.0,54.6586,0.429516,-0.270098,0.96371,0.0497648,-0.306588,-0.264044,-0.250988,0.958333,0.97043,0.964382,5.16962,4.98308,5.18175,5.39455,5.53743,5.24712,5.43815,5.66001,4.63314,4.37717,4.58213,4.70739,5.36677,5.24432,5.33798,5.41504,-9999,-9999
200608,27.608,1.0,437.522,247.504,1.0,400.243,1.0,12.15,1.0,100.614,1.0,3.465,1.0,1.224,1.0,0.186527401521,0.65188172043,143.686155914,1.0,405.065801777,0.998655913978,34.5456989247,1.0,43.9866590655,0.98185483871,460.4375,1.0,-9999,-9999,31.296,1.0,24.952,1.0,5.18613,1.0,58.5619,1.0,74.9915,0.52351,49.5882,1.0,63.5002,0.417104,2.17587,0.949597,0.044518,2.11652,2.15741,2.18595,0.952285,0.947581,0.963038,4.93399,4.78341,4.90861,5.09172,2.66596,2.62682,2.74705,2.90577,3.32269,3.14784,3.2685,3.35877,2.52951,2.44811,2.49816,2.52301,-9999,-9999
200609,20.952,1.0,378.11,220.51,1.0,357.3,1.0,6.41,1.0,100.624,1.0,4.547,1.0,1.329,1.0,0.222738589826,0.563888888889,116.997222222,1.0,340.550694444,1.0,28.5166666667,1.0,42.9898423956,0.989583333333,417.367361111,1.0,-9999,-9999,26.619,1.0,35.411,1.0,-3.33333,1.0,69.4434,0.996528,84.7581,0.508216,29.1745,1.0,35.6085,0.341854,-0.278446,0.926389,0.0387895,-0.335273,-0.265432,-0.213053,0.932639,0.925694,0.923611,5.47473,5.42409,5.47222,5.50608,5.74087,5.73381,5.74642,5.75715,2.97274,2.9547,3.12381,3.55566,4.7068,4.7068,4.79771,4.90907,-9999,-9999
200610,15.228,0.983871,304.21,164.856,0.985215,328.476,0.983871,4.569,0.983871,100.735,0.967742,3.974,0.967742,1.509,0.967742,0.249242258825,0.52688172043,72.9618055556,0.967741935484,240.723611111,0.967741935484,22.9993055556,0.967741935484,34.502613321,0.950940860215,384.452083333,0.967741935484,-9999,-9999,20.2,0.983871,34.915,0.983871,-6.94763,0.983871,44.7551,0.981855,51.3766,0.508687,25.3345,0.983871,29.0827,0.432465,-0.128623,0.883737,0.0348207,-0.308405,-0.121182,-0.0196633,0.935484,0.883737,0.875,3.50481,3.5039,3.57982,3.66089,3.68248,3.65193,3.67473,3.86921,1.61654,1.61068,1.71445,2.1276,2.94338,2.94641,2.97403,3.11436,-9999,-9999
200611,9.419,0.509028,236.567,111.97,0.499306,299.117,0.509028,1.91,0.509028,101.019,0.5,3.792,0.5,1.733,0.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.415,0.509028,39.129,0.509028,-3.3162,0.449306,32.736,0.505556,37.5793,0.55586,14.986,0.508333,17.2032,0.367974,1.065,0.493056,0.0198704,1.05606,1.07082,1.08102,0.494444,0.492361,0.492361,2.19349,2.18004,2.20165,2.21858,1.13372,1.12656,1.13074,1.13271,1.31248,1.30816,1.35497,1.39508,1.23992,1.22163,1.25443,1.26275,-9999,-9999
200612,7.5,0.663978,202.653,98.272,0.662634,291.007,0.663978,2.133,0.663978,101.406,0.645161,3.796,0.645161,1.863,0.645161,-9999,-9999,20.20625,0.645161290323,130.610416667,0.645161290323,18.0322916667,0.645161290323,20.8072916667,0.641801075269,350.842708333,0.645161290323,-9999,-9999,11.733,0.663978,38.441,0.663978,-6.1793,0.0,18.7401,0.663306,14.0154,0.494674,12.0222,0.663978,8.99121,0.319992,0.704024,0.656586,0.0174513,0.675271,0.697188,0.703771,0.655242,0.655242,0.656586,1.41038,1.39801,1.4152,1.48289,0.714837,0.702091,0.711357,0.784255,1.2151,1.13003,1.18301,1.2058,0.549622,0.509283,0.542549,0.550063,-9999,-9999
