TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
200205,4.515,1.0,461.804,253.104,0.997984,270.165,0.827285,5.053,1.0,70.326,0.780242,2.488,1.0,3.298,0.999328,0.541072351625,0.805779569892,158.801954973,1.0,478.641453629,0.997983870968,28.6676966387,0.981182795699,26.6639676555,0.67002688172,344.604265873,0.677419354839,-9999,-9999,1.38,1.0,19.222,1.0,2.11498,1.0,53.9632,0.993952,66.1995,0.761421,74.7927,0.97043,91.7521,1.2474,-1.80408,0.863575,0.0335585,-1.82345,-1.79374,-1.7222,0.84879,0.850134,0.909946,2.02584,2.01439,2.02346,2.0279,3.75897,3.74725,3.81138,3.84305,2.14018,1.74998,1.89532,2.1987,3.81742,3.6974,3.79957,3.95146,-9999,-9999
200206,12.754,1.0,486.047,288.862,0.997917,289.22,1.0,10.127,1.0,70.789,0.972222,1.35,1.0,3.174,0.968056,0.454999290118,0.8,166.612711111,1.0,546.710906944,1.0,22.6213730277,0.965277777778,26.8112363655,0.991666666667,382.201041667,1.0,-9999,-9999,7.993,1.0,12.862,1.0,3.76317,1.0,75.2821,0.9625,80.6813,0.666688,75.9499,0.985417,81.397,1.05381,-1.9466,0.911806,0.0393346,-1.9466,-1.92487,-1.88102,0.911806,0.915972,0.8625,3.72902,3.47489,3.731,3.88739,5.56129,5.41892,5.65389,5.73018,4.22069,3.90412,4.09848,4.27931,5.75572,5.78167,5.91896,6.09001,-9999,-9999
200207,15.262,1.0,473.922,280.289,1.0,305.249,1.0,10.73,1.0,71.219,1.0,1.549,1.0,3.136,0.997984,0.431024654467,0.730510752688,161.771844086,1.0,534.422755762,0.998655913978,20.7156102258,0.951612903226,25.0715366757,0.984543010753,395.650020453,0.998655913978,-9999,-9999,9.805,1.0,8.684,1.0,2.93631,1.0,65.3346,0.992608,74.1745,0.690606,74.275,0.995968,84.3246,1.07762,-0.327545,0.879032,0.0325224,-0.384276,-0.33202,-0.312514,0.895833,0.768817,0.893145,4.6173,4.61927,4.65855,4.73819,4.97971,4.96281,4.99899,5.04695,5.71236,5.12083,5.55235,5.89617,5.93927,5.15036,5.53662,5.80771,-9999,-9999
200208,12.478,1.0,427.26,228.543,0.995968,295.934,1.0,8.54,1.0,71.048,1.0,1.828,1.0,3.111,0.921371,0.452293170038,0.870295698925,124.366405242,1.0,435.355218842,0.996639784946,18.2272985516,0.948252688172,21.7779720589,0.980510752688,379.712802628,0.993279569892,-9999,-9999,8.925,1.0,8.566,1.0,0.653382,1.0,56.2178,0.99664,61.0379,0.766591,57.015,0.995968,61.9034,1.04853,-1.06094,0.926075,0.0336188,-1.08943,-1.06643,-1.03635,0.939516,0.803091,0.901882,3.71798,3.41361,3.66979,3.74408,4.77093,4.52792,4.74095,4.77927,3.74408,3.88795,5.14563,5.51999,5.34379,4.9511,5.59415,5.84776,-9999,-9999
200209,8.44,1.0,354.99,199.546,0.997222,280.062,1.0,6.091,1.0,70.723,0.933333,2.32,1.0,3.956,0.95625,0.623028270767,0.796527777778,100.126463194,1.0,380.723716598,0.997916666667,16.7212551395,0.964583333333,20.2809372801,0.985416666667,357.825138889,1.0,-9999,-9999,6.214,1.0,10.394,1.0,-1.15486,1.0,46.8526,1.0,51.1581,0.7382,45.8504,0.998611,50.0639,1.11566,-1.27252,0.933333,0.0309033,-1.32027,-1.26608,-1.2291,0.927083,0.934722,0.96875,2.1927,2.16727,2.19728,2.20631,3.44128,3.40073,3.45626,3.52148,2.64236,2.59487,2.74214,2.92253,3.88113,3.70812,3.81902,3.89542,-9999,-9999
200210,0.604,1.0,270.372,163.07,1.0,238.896,0.901882,3.536,1.0,70.268,0.761425,1.472,1.0,3.618,0.773522,0.5467787274,0.627688172043,59.0057486702,0.999327956989,306.543895004,0.998655913978,18.8129336307,0.650537634409,21.6293327107,0.656586021505,329.402155032,0.659274193548,-9999,-9999,0.936,1.0,12.734,1.0,-2.67044,1.0,27.6992,0.993952,23.3779,0.613855,44.8758,0.994624,37.8748,1.01923,-0.217962,0.938844,0.0209667,-0.277582,-0.248725,-0.218685,0.949597,0.946909,0.926075,1.17518,1.176,1.18036,1.18964,1.42325,1.39844,1.42372,1.46674,1.12385,0.750708,1.02022,1.10598,1.38391,1.31275,1.37055,1.44835,-9999,-9999
200211,-3.286,1.0,196.745,122.048,0.948611,221.123,0.941667,2.742,1.0,70.215,0.683333,1.135,1.0,6.196,1.0,0.878287946429,0.930555555556,29.9728110119,0.933333333333,227.850354167,0.866666666667,15.6844455895,0.797222222222,18.602562483,0.864583333333,301.524640224,0.866666666667,-9999,-9999,0.06,1.0,11.664,1.0,-1.4539,1.0,27.3821,0.995833,26.6042,0.638686,6.18956,0.997917,6.01373,1.09171,0.622248,0.949306,0.0139537,0.624115,0.633177,0.641283,0.948611,0.941667,0.956944,0.655153,0.649228,0.652192,0.655153,0.0058472,0.0108699,0.0153384,0.0258962,0.641816,0.580289,0.638758,0.665508,0.00828125,0.00825045,0.0302631,0.0436371,-9999,-9999
200212,-6.28,1.0,161.02,103.867,1.0,209.47,1.0,2.076,1.0,69.827,0.396505,0.123,1.0,6.637,1.0,0.991705653405,0.893817204301,16.4136989247,1.0,191.171368952,1.0,12.4457433162,0.996639784946,16.4129186828,1.0,287.200162634,1.0,-9999,-9999,-0.977,1.0,9.497,1.0,-1.89394,1.0,15.1784,0.987903,14.7472,0.387578,19.5123,0.988575,18.958,1.03613,0.409825,0.985215,0.0127957,0.404143,0.41021,0.411572,0.984543,0.986559,0.985215,0.388118,0.384275,0.386536,0.387868,-0.0258596,-0.0254541,-0.0239406,-0.0209501,0.566257,0.437532,0.532176,0.591378,0.0112934,0.0255665,0.0687553,0.0877737,-9999,-9999
200301,-3.457,1.0,178.143,103.53,1.0,223.665,1.0,2.289,1.0,70.287,0.814516,0.467,1.0,8.356,1.0,1.29951099562,0.977822580645,19.8022708333,1.0,192.979939516,1.0,11.8543239145,0.98252688172,15.7573546242,0.999327956989,299.480460349,1.0,-9999,-9999,-1.554,1.0,8.276,1.0,-1.22382,1.0,32.9737,1.0,33.3591,0.900787,23.4809,1.0,23.7553,1.18107,0.435681,0.991263,0.014767,0.432361,0.433233,0.43418,0.991263,0.991263,0.995968,0.468735,0.459449,0.466031,0.471842,0.0302275,0.0255655,0.0338042,0.0384258,0.429932,0.389264,0.429932,0.453678,0.0518832,0.000862949,0.00191626,0.0456749,-9999,-9999
200302,-8.625,1.0,239.247,116.605,0.997024,234.286,1.0,1.374,1.0,69.517,0.118304,1.888,1.0,4.695,1.0,0.756561904424,0.811755952381,55.105640625,1.0,215.20790588,0.997023809524,22.8158957067,0.996279761905,20.5178090248,0.996279761905,279.218962798,1.0,-9999,-9999,-1.498,1.0,8.124,1.0,-1.04784,1.0,29.9907,0.99256,30.3412,0.825244,24.4907,0.99256,24.7769,1.1436,0.295806,0.96503,0.0151727,0.282486,0.299308,0.302757,0.96131,0.968006,0.979911,0.332586,0.325747,0.334568,0.336503,0.0266413,0.0332248,0.0363007,0.0414146,0.470379,0.382582,0.437083,0.503161,0.0947885,0.0654232,0.0761856,0.0886081,-9999,-9999
200303,-3.862,1.0,322.733,183.855,0.998656,238.215,1.0,2.288,0.99664,69.632,0.27957,7.481,1.0,6.537,1.0,1.08722347596,0.715053763441,101.958612903,1.0,345.157272645,0.998655913978,25.1431436806,0.75873655914,26.4633876544,0.999327956989,299.195157258,1.0,-9999,-9999,-0.747,1.0,8.526,1.0,-0.277577,1.0,39.8357,0.993952,38.8606,0.864074,62.0325,0.965054,60.514,1.00312,0.459191,0.801075,0.0139573,0.447412,0.458699,0.460424,0.808468,0.802419,0.786962,0.552131,0.524354,0.532624,0.550804,0.0901747,0.0761902,0.0838196,0.0920098,0.526431,0.529299,0.542983,0.563954,0.170148,0.13783,0.162017,0.170056,-9999,-9999
200304,0.5,1.0,404.351,236.057,1.0,244.457,1.0,3.695,1.0,69.814,0.442361,1.991,1.0,4.174,1.0,0.621024941499,0.869444444444,141.412401389,1.0,446.640344444,1.0,28.0365665488,0.985416666667,28.1862513889,0.999305555556,320.176472222,1.0,-9999,-9999,-0.241,0.175694,11.672,0.175694,-0.0966275,0.175694,31.6296,0.992361,40.5124,0.619496,78.4896,0.993056,100.532,0.985992,0.333923,0.973611,0.0185237,0.317339,0.325912,0.344205,0.986806,0.986806,0.972917,1.04373,1.03829,1.05364,1.06805,0.714646,0.713237,0.721359,0.731434,1.42178,1.17708,1.2179,1.24902,0.785427,0.753023,0.784766,0.82014,-9999,-9999
200305,5.059,1.0,461.804,260.701,0.998656,271.583,1.0,4.547,1.0,70.395,0.74328,1.524,1.0,3.738,1.0,0.570978106092,0.826612903226,168.299437371,0.999327956989,503.112014785,1.0,28.7852914858,0.984543010753,28.9758987453,0.995295698925,343.275174731,1.0,-9999,-9999,0.015,0.90457,19.349,0.905242,-0.0214533,0.905242,48.4938,0.960349,76.9187,0.742353,67.1541,0.961022,106.517,1.0785,-1.85671,0.884409,0.040315,-1.85071,-1.79266,-1.75977,0.918011,0.908602,0.818548,1.49108,1.42828,1.49457,1.5107,3.26622,3.1891,3.27559,3.31263,2.44942,2.11354,2.67553,3.04406,4.18182,3.85779,4.08951,4.30899,-9999,-9999
200306,7.622,1.0,486.047,248.564,0.993056,290.904,1.0,4.116,1.0,70.622,0.994444,1.51,1.0,2.881,1.0,0.415809903154,0.81875,169.5348625,1.0,467.463506425,0.992361111111,19.0592120382,0.895138888889,23.1160747424,0.984722222222,355.665451389,1.0,-9999,-9999,5.264,1.0,21.286,1.0,3.12887,1.0,64.8496,0.99375,81.345,0.709354,65.0209,0.99375,81.5599,1.0079,-2.4852,0.904861,0.0380448,-2.51434,-2.46516,-2.42991,0.909028,0.955556,0.958333,3.01757,2.95803,2.99848,3.15252,5.50172,5.44229,5.51773,5.58913,3.8701,3.44182,3.75486,4.21467,6.04036,6.04036,6.15781,6.39736,-9999,-9999
200307,16.142,1.0,473.922,278.294,1.0,305.617,1.0,12.241,1.0,71.277,1.0,1.238,1.0,3.476,1.0,0.434388081752,0.994623655914,175.502136425,1.0,528.749350806,1.0,21.0610843876,0.945564516129,25.6344250957,0.987903225806,400.343340054,1.0,-9999,-9999,10.886,1.0,11.395,1.0,5.09469,0.780242,79.4001,0.999328,99.8939,0.653281,56.4194,1.0,70.9817,0.948512,-0.447486,0.961694,0.037111,-0.558921,-0.492916,-0.348892,0.975806,0.966398,0.956989,4.51862,4.34464,4.52135,4.85413,4.91798,4.90356,5.01427,5.23541,5.15001,5.28564,5.77544,6.08293,5.7133,5.51714,5.8266,6.09256,-9999,-9999
200308,13.453,1.0,427.26,220.838,1.0,309.92,1.0,7.752,1.0,71.273,1.0,1.963,1.0,3.292,1.0,0.417698552421,0.977150537634,140.911780242,1.0,425.896029465,0.996639784946,16.9729534054,0.938172043011,20.5351897546,0.989919354839,385.213017473,1.0,-9999,-9999,10.164,1.0,11.469,1.0,1.42679,0.998656,61.2566,0.99664,77.2967,0.717067,48.9515,0.998656,61.7695,0.987828,-0.942805,0.955645,0.0421316,-1.02444,-0.976729,-0.946181,0.961022,0.953629,0.955645,3.99109,3.91473,3.96087,3.98198,4.90872,4.91289,4.93635,5.07347,4.78037,4.50056,4.65525,4.80289,5.24041,5.24041,5.40619,5.52359,-9999,-9999
200309,7.401,1.0,354.99,213.383,0.927778,265.665,1.0,5.697,1.0,70.787,0.970833,0.719,1.0,3.772,1.0,0.565269000916,0.7875,124.71095,1.0,313.847139733,0.874305555556,19.3203362605,0.843055555556,22.2788180529,0.990277777778,353.007256944,1.0,-9999,-9999,5.338,1.0,16.515,1.0,-0.776225,0.998611,55.0303,0.959722,66.4184,0.657234,49.0023,0.977083,59.143,1.08489,-0.913532,0.69375,0.0517202,-0.936507,-0.914659,-0.901705,0.667361,0.659722,0.7,2.60194,2.57747,2.60613,2.62542,3.54262,3.43094,3.5322,3.54837,3.65783,3.42288,3.61667,3.80656,4.14913,3.92462,4.14913,4.36298,-9999,-9999
200310,5.584,1.0,270.372,166.088,0.969758,253.797,1.0,6.481,1.0,70.603,0.866263,0.209,1.0,5.044,1.0,0.788080893171,0.854838709677,71.435094086,1.0,283.089382868,0.948252688172,16.2787485045,0.907258064516,20.1980338023,0.999327956989,343.475465726,1.0,-9999,-9999,2.695,1.0,11.165,1.0,-1.17928,0.977823,29.9783,0.997312,29.1844,0.572147,42.3513,0.985887,41.2298,0.970848,-0.266903,0.954973,0.0458135,-0.329237,-0.306172,-0.207162,0.968414,0.958333,0.94086,2.00785,1.96153,2.01427,2.10879,2.33003,2.28403,2.30601,2.32248,1.7251,1.44946,1.55743,1.73984,2.21004,2.19829,2.2707,2.41069,-9999,-9999
200311,-4.249,1.0,196.745,106.268,1.0,236.923,1.0,2.186,1.0,69.884,0.429167,0.885,1.0,6.025,1.0,0.968143081184,0.740972222222,37.8580423611,1.0,203.759639583,1.0,13.692861789,0.768055555556,15.6294084368,0.999305555556,296.794401389,1.0,-9999,-9999,0.047,1.0,9.418,1.0,-2.0961,0.754167,42.078,0.996528,40.9638,0.906062,6.70741,0.995833,6.52979,0.971607,0.42173,0.994444,0.0142168,0.420472,0.422706,0.424978,0.994444,0.994444,0.994444,0.52872,0.525527,0.528995,0.532407,0.105524,0.102957,0.105524,0.111703,0.52603,0.484302,0.493479,0.510871,0.0627708,0.063814,0.0678148,0.0733976,-9999,-9999
200312,-4.687,1.0,161.02,96.355,1.0,208.751,0.326613,2.796,1.0,69.851,0.399194,0.244,1.0,6.931,1.0,1.14003883612,0.895833333333,13.6878474462,1.0,182.900288978,1.0,11.41622344,0.900537634409,-9999,-9999,-9999,-9999,-9999,-9999,-0.642,1.0,9.509,1.0,-1.71269,1.0,30.9361,1.0,20.4347,0.805285,2.87077,0.998656,1.89628,1.02178,0.445666,0.988575,0.015101,0.449176,0.452391,0.456517,0.988575,0.985887,0.983871,0.443981,0.44262,0.445051,0.44849,-0.00267599,-0.0181014,-0.00502499,-0.0030318,0.46463,0.464817,0.470449,0.51517,0.0529952,0.0495124,0.0528448,0.0613326,-9999,-9999
200401,-6.285,1.0,178.143,98.998,1.0,210.749,0.0,2.306,1.0,69.843,0.397177,0.86,1.0,6.42,1.0,0.985492993594,0.999327956989,22.4631377688,1.0,188.590012769,1.0,12.503231096,0.995967741935,-9999,-9999,-9999,-9999,-9999,-9999,-1.217,1.0,9.359,1.0,-1.64199,1.0,25.9848,1.0,17.1642,0.678352,10.5079,1.0,6.94098,1.00452,0.311753,0.99328,0.013158,0.312177,0.319232,0.321638,0.99328,0.985887,0.995968,0.295911,0.300722,0.304453,0.309682,-0.0173019,-0.0162924,-0.0134291,-0.00801771,0.328662,0.317197,0.32389,0.330946,0.00899598,0.00821994,0.0096148,0.0115775,-9999,-9999
200402,-7.757,1.0,240.617,132.043,1.0,216.528,0.0,1.655,1.0,69.72,0.168103,1.368,1.0,4.208,1.0,0.635664853995,0.984913793103,60.5264985632,1.0,255.467504081,0.999281609195,22.605747713,0.984195402299,-9999,-9999,-9999,-9999,-9999,-9999,-1.353,1.0,9.229,1.0,-1.24482,1.0,27.0817,0.998563,30.2422,0.707537,28.2338,0.999282,31.5287,1.20454,0.266584,0.983477,0.0129801,0.261414,0.269259,0.281572,0.981322,0.98204,0.98204,0.281949,0.278652,0.283011,0.290249,0.0121953,0.0104604,0.0137944,0.0173418,0.394375,0.272239,0.278791,0.31916,0.0233101,0.0137533,0.0230409,0.0248787,-9999,-9999
200403,-0.43,1.0,325.616,210.325,1.0,227.932,0.0,3.712,1.0,70.278,0.676747,1.196,1.0,5.851,1.0,0.90659607951,0.963709677419,116.442695565,1.0,400.866374328,1.0,22.7297056868,0.983870967742,-9999,-9999,-9999,-9999,-9999,-9999,-0.521,0.842742,9.663,0.842742,-0.389275,0.842742,36.3383,1.0,38.3734,0.902448,70.0523,1.0,73.9756,1.25361,0.509828,0.992608,0.0133405,0.504734,0.510743,0.525676,0.995296,0.992608,0.990591,0.793807,0.792854,0.801928,0.813054,0.291416,0.281255,0.287584,0.294145,0.809141,0.747082,0.76171,0.76999,0.331911,0.311718,0.331181,0.340672,-9999,-9999
200404,-0.61,1.0,406.693,199.343,1.0,254.613,0.0,2.602,1.0,70.135,0.674306,5.708,1.0,3.848,1.0,0.698200012933,0.746527777778,118.558677778,1.0,379.842986111,1.0,32.7544696989,0.986805555556,-9999,-9999,-9999,-9999,-9999,-9999,0.074,0.475,19.986,0.475,-0.386532,0.475,42.428,0.999306,49.4449,0.916243,46.8174,0.96875,54.5601,1.29264,0.249434,0.764583,0.0232336,0.226214,0.249434,0.272316,0.759722,0.764583,0.792361,1.30666,1.30308,1.32145,1.34205,1.05779,1.05779,1.07521,1.11401,1.19349,0.596055,0.925484,1.19835,1.1514,1.15181,1.17716,1.27921,-9999,-9999
200405,5.654,1.0,463.155,267.648,1.0,255.843,0.0,5.416,1.0,70.268,0.754704,1.492,1.0,4.084,1.0,0.710694177798,0.907930107527,170.957316532,1.0,510.476568162,0.999327956989,28.4613344807,0.965725806452,-9999,-9999,-9999,-9999,-9999,-9999,1.613,0.81586,24.306,0.81586,1.15103,0.81586,59.6517,0.995968,76.0414,0.724832,66.103,0.985215,84.2653,1.0685,-2.82422,0.936156,0.0399882,-2.82442,-2.81173,-2.78937,0.919355,0.924059,0.944892,2.00233,1.96271,1.98052,2.00011,4.79335,4.76322,4.78659,4.80419,1.83384,1.88194,1.93477,2.00644,4.78937,4.72034,4.75002,4.79121,-9999,-9999
200406,8.442,1.0,486.227,253.325,1.0,274.383,0.0,5.155,1.0,70.786,0.957639,4.111,1.0,3.163,1.0,0.486947996221,0.760416666667,167.173775,1.0,478.445393066,0.995138888889,19.7460828758,0.882638888889,-9999,-9999,-9999,-9999,-9999,-9999,6.776,1.0,19.931,1.0,3.13352,0.993056,72.4855,0.99375,89.3527,0.847653,60.7279,0.965278,74.8591,1.15546,-1.80591,0.830556,0.0392086,-1.84797,-1.8328,-1.80591,0.846528,0.76875,0.830556,3.29427,3.05365,3.28894,3.40358,5.12573,4.91081,5.12873,5.20699,4.08062,4.18937,4.6921,5.17193,6.00649,5.81015,6.18643,6.39158,-9999,-9999
200407,11.985,1.0,472.93,247.935,0.995968,294.824,0.0,7.001,1.0,71.075,1.0,3.185,1.0,3.086,1.0,0.420712059127,0.866935483871,159.190886425,1.0,467.236863533,0.987231182796,19.8870786179,0.630376344086,-9999,-9999,-9999,-9999,-9999,-9999,9.508,1.0,19.0,1.0,2.70674,1.0,76.1237,1.0,96.7032,0.771019,47.0589,1.0,59.781,0.980595,-0.616377,0.952285,0.0443033,-0.66448,-0.632332,-0.619191,0.946237,0.963038,0.890457,4.9164,4.70944,4.85216,4.96225,5.46888,5.35174,5.46739,5.60916,5.40216,5.44893,5.80345,6.04019,6.30607,5.99747,6.26521,6.43379,-9999,-9999
200408,10.234,1.0,425.25,223.455,0.987231,285.199,0.0,5.808,1.0,71.037,1.0,2.25,1.0,3.091,1.0,0.460794666718,0.772177419355,139.711079301,1.0,410.564096407,0.965053763441,16.4499169763,0.635752688172,-9999,-9999,-9999,-9999,-9999,-9999,8.74,1.0,15.46,1.0,0.150387,1.0,70.4644,0.981855,90.7147,0.746741,37.9008,0.986559,48.7929,1.05279,-0.796535,0.725806,0.0444664,-0.842766,-0.784635,-0.712585,0.702957,0.725806,0.748656,4.64157,4.60869,4.66961,4.71525,5.38144,5.35803,5.40507,5.56451,5.48958,5.67519,7.07486,7.91913,6.88219,5.72816,6.683,7.19262,-9999,-9999
200409,7.829,1.0,352.309,195.688,0.972222,276.897,0.0,5.824,1.0,70.705,0.952083,2.058,1.0,3.756,1.0,0.567706810956,0.953472222222,109.372629861,1.0,347.000548912,0.957638888889,18.7191820119,0.915277777778,-9999,-9999,-9999,-9999,-9999,-9999,5.719,1.0,13.277,1.0,-1.13304,0.954167,55.5435,1.0,73.7833,0.763703,28.2001,1.0,37.4607,1.04862,-1.1573,0.973611,0.034756,-1.17122,-1.1556,-1.11592,0.98125,0.973611,0.954167,2.81339,2.72843,2.79717,2.85444,3.967,3.90442,3.94599,3.97487,3.96276,3.15697,3.59717,3.90539,4.45421,4.16733,4.37597,4.56272,-9999,-9999
200410,2.232,1.0,267.634,144.882,0.983871,252.52,0.0,3.304,1.0,70.188,0.538978,2.243,1.0,4.893,1.0,0.781918476179,0.930779569892,66.5876142473,1.0,254.426650731,0.965725806452,15.7629036102,0.932123655914,-9999,-9999,-9999,-9999,-9999,-9999,1.396,1.0,21.162,1.0,-3.27829,1.0,31.702,0.997312,37.2862,0.636153,27.5168,0.99328,32.3638,1.15898,-0.17265,0.897849,0.0235216,-0.201411,-0.186164,-0.171301,0.906586,0.870296,0.898522,1.55024,1.49632,1.54886,1.56279,1.71531,1.68764,1.71531,1.74742,1.98868,1.93306,1.97202,2.09406,1.86627,1.79137,1.83077,1.86054,-9999,-9999
200411,-3.376,1.0,194.843,105.356,0.998611,235.094,0.0,2.472,1.0,70.255,0.615972,1.744,1.0,3.641,1.0,0.553012809711,0.871527777778,40.5032486111,1.0,192.096268031,0.9875,15.3960830458,0.954166666667,-9999,-9999,-9999,-9999,-9999,-9999,-0.004,1.0,18.93,1.0,-2.76224,1.0,20.8126,0.994444,28.3029,0.658302,10.5408,0.995833,14.3344,1.27377,0.769318,0.929167,0.0146718,0.754307,0.786784,0.806363,0.926389,0.929861,0.936111,0.800536,0.797329,0.800536,0.811886,0.0119486,0.00113258,0.0141974,0.0317191,0.912261,0.764913,0.882887,0.912261,0.128707,0.10408,0.135468,0.161259,-9999,-9999
200412,-5.163,1.0,160.703,93.814,1.0,212.905,0.0,2.372,1.0,70.011,0.429435,0.77,1.0,6.893,1.0,1.08465780142,0.999327956989,17.469577957,1.0,178.718602823,1.0,11.7955113961,0.997983870968,-9999,-9999,-9999,-9999,-9999,-9999,-0.24,1.0,16.357,1.0,-2.15534,1.0,21.2879,1.0,16.1238,0.654732,4.6225,1.0,3.50115,1.14827,0.549201,0.997312,0.0143756,0.543484,0.549719,0.554645,0.997312,0.998656,0.998656,0.56328,0.547508,0.558765,0.579178,0.0145114,0.00797053,0.0106776,0.0222286,0.562308,0.563538,0.590555,0.670419,0.032085,0.0318761,0.045607,0.108875,-9999,-9999
200501,-3.908,1.0,178.143,97.743,1.0,222.276,0.0,2.467,1.0,69.987,0.535618,1.91,1.0,5.469,1.0,0.857384279913,0.999327956989,31.2716807796,1.0,197.075411962,1.0,13.123105889,0.996639784946,-9999,-9999,-9999,-9999,-9999,-9999,-0.275,1.0,15.167,1.0,-1.4146,1.0,18.5468,1.0,17.8464,0.57071,15.4807,0.999328,14.8961,1.03312,0.505993,0.952285,0.0138041,0.504212,0.516343,0.524421,0.952285,0.958333,0.961694,0.571751,0.562886,0.573498,0.579803,0.0521077,0.0514356,0.0539892,0.0628,0.602273,0.484608,0.493457,0.559774,0.0108406,0.0129587,0.0139492,0.0837314,-9999,-9999
200502,-5.213,1.0,239.247,141.915,1.0,216.002,0.0,2.084,1.0,69.952,0.421875,0.581,1.0,5.134,1.0,0.726302043807,0.9375,66.5801473214,1.0,287.046432292,1.0,21.0830050152,0.995535714286,-9999,-9999,-9999,-9999,-9999,-9999,-0.215,1.0,15.028,1.0,-1.18347,1.0,24.7009,1.0,27.0942,0.618647,37.0771,1.0,40.6694,1.24293,0.507066,0.96875,0.0143974,0.492507,0.505885,0.508288,0.96131,0.97247,0.985119,0.497308,0.485842,0.499531,0.515764,-0.0126548,-0.0107277,-0.00791431,0.00976725,0.796779,0.792818,0.974376,1.01209,0.256861,0.152962,0.257057,0.277052,-9999,-9999
200503,-5.333,1.0,322.733,176.607,0.966398,225.704,0.0,1.93,1.0,69.678,0.27957,1.73,1.0,5.294,1.0,0.811618708534,0.999327956989,92.3653346774,1.0,338.811793954,0.975134408602,32.4398352624,0.996639784946,-9999,-9999,-9999,-9999,-9999,-9999,-0.206,1.0,14.767,1.0,-0.963453,1.0,30.9089,1.0,33.7019,0.716896,54.5767,0.999328,59.5084,1.22793,0.537151,0.952285,0.0132576,0.51174,0.537768,0.541065,0.944892,0.958333,0.966398,0.548609,0.530721,0.545988,0.55125,0.00556281,0.00800556,0.0106599,0.0153348,0.630614,0.645445,0.901439,0.946297,0.247071,0.096474,0.220454,0.237564,-9999,-9999
200504,-0.271,1.0,404.351,225.097,0.986111,245.178,0.0,3.049,1.0,70.005,0.5,4.184,1.0,4.006,1.0,0.608325851123,0.968055555556,132.431872222,1.0,444.998287341,0.990277777778,36.8617590451,0.986805555556,-9999,-9999,-9999,-9999,-9999,-9999,-0.025,1.0,17.5,1.0,-0.0793715,1.0,34.081,0.997917,42.0331,0.706637,73.2783,0.993056,90.3764,1.12642,0.439367,0.9,0.0141816,0.428483,0.444769,0.452517,0.922917,0.888889,0.878472,1.01293,1.02265,1.04756,1.06922,0.577068,0.588905,0.604696,0.620526,1.35431,0.865052,0.924669,0.985196,0.646618,0.478133,0.64556,0.703423,-9999,-9999
200505,4.47,1.0,461.804,255.186,0.979839,263.227,0.0,4.384,1.0,70.319,0.793683,2.295,1.0,3.504,1.0,0.539765914932,0.884408602151,166.74704068,0.999327956989,502.195675273,0.979166666667,37.9541812927,0.918010752688,-9999,-9999,-9999,-9999,-9999,-9999,0.051,1.0,28.222,1.0,-0.408882,1.0,51.4826,0.999328,74.9474,0.848592,64.4223,0.995968,93.7848,1.09609,-1.64704,0.68414,0.031521,-1.69301,-1.65808,-1.61795,0.695565,0.700269,0.704301,1.95268,1.9578,1.99328,2.03324,3.67036,3.60484,3.65417,3.69297,1.87326,1.81029,1.85708,1.89056,3.72571,3.48471,3.54548,3.6474,-9999,-9999
200506,9.151,1.0,486.047,276.832,1.0,282.031,0.0,6.303,1.0,70.512,0.829167,1.997,1.0,3.892,1.0,0.602380435558,0.9375,184.197893056,1.0,554.639687264,0.997916666667,25.6130923562,0.944444444444,-9999,-9999,-9999,-9999,-9999,-9999,6.091,1.0,23.916,1.0,5.01113,1.0,79.1015,1.0,101.228,0.865928,60.5588,0.996528,77.4983,1.18774,-1.80402,0.899306,0.0389151,-1.85993,-1.81268,-1.79242,0.904861,0.905556,0.894444,3.01171,2.96653,3.01641,3.05976,4.83495,4.81763,4.83409,4.85648,3.45336,2.97294,3.18062,3.3348,5.0203,4.95678,5.04499,5.15721,-9999,-9999
