TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201109,25.593,1.0,407.037,275.317,1.0,378.81,1.0,21.569,0.996528,99.268,1.0,0.0,1.0,1.499,0.999306,0.255206519761,0.591666666667,124.041406491,0.997916666667,54.4041666667,1.0,476.635416667,1.0,388.037,1.0,32.132,1.0,4.0,1.0,2.69762,1.0,37.7172,0.979167,46.7543,0.553704,60.3296,0.979861,74.7845,0.702349,-1.07485,0.865972,0.0294281,-1.21417,-1.14683,-1.08682,0.922917,0.860417,0.88125,2.11991,1.55236,2.04514,2.05945,3.16452,2.86778,3.14627,3.19319,2.80503,3.19031,3.45374,3.67076,3.68935,3.78299,3.9165,3.97415,-9999,-9999
201110,29.454,1.0,447.268,277.816,1.0,425.397,1.0,22.861,1.0,98.96,1.0,0.303,1.0,1.666,0.99664,0.346603858302,0.754032258065,142.873952376,0.996639784946,53.9529569892,1.0,508.386307854,0.998655913978,386.791,1.0,36.047,1.0,4.0,0.999328,3.4237,1.0,31.5908,0.994624,40.0758,0.535708,78.7518,0.994624,99.9037,0.728214,-0.700685,0.954973,0.0307417,-0.747923,-0.716649,-0.700685,0.962366,0.949597,0.954973,1.50082,1.5126,1.62644,1.66733,2.26001,2.26001,2.32654,2.37005,1.68745,1.65597,1.68745,1.82514,2.3865,2.35638,2.3865,2.43799,-9999,-9999
201111,29.034,1.0,469.716,263.173,1.0,437.652,1.0,16.425,1.0,98.842,0.999306,6.467,0.999306,1.479,0.997917,0.315407949297,0.625694444444,157.674570228,0.994444444444,34.1191637116,0.999305555556,501.190794917,0.999305555556,398.731,1.0,33.74,1.0,4.755,0.167361,8.8799,0.99375,66.3304,0.984028,83.4087,0.996251,54.9266,0.984722,69.0688,0.706814,0.343158,0.95,0.0533226,0.343158,0.369518,0.381118,0.95,0.943056,0.959028,3.03489,2.61454,2.6669,2.96188,2.65836,2.25725,2.32065,2.53542,4.52168,3.71089,3.86536,4.02541,3.23211,2.91423,2.95616,3.02789,-9999,-9999
201112,28.624,0.47379,477.484,268.786,0.476478,442.922,0.47379,13.16,0.47379,98.498,0.454301,4.446,0.454301,1.286,0.440188,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,378.177,0.473118,34.25,0.47379,9.747,0.293011,4.70943,0.46707,94.4933,0.456989,118.823,1.33359,34.4933,0.456989,43.3744,0.517811,-0.928055,0.403898,0.0768675,-0.97549,-0.925009,-0.841464,0.397177,0.40457,0.438172,3.60148,3.40439,3.9832,4.21891,4.14697,4.14697,4.90821,5.20464,3.42856,3.11829,3.42856,3.70376,4.35259,4.31093,4.35259,4.49519,-9999,-9999
201201,29.66,1.0,476.846,286.996,1.0,440.534,1.0,16.923,1.0,98.558,1.0,1.774,1.0,1.476,0.999328,0.327898382869,0.996639784946,181.493269208,0.991935483871,38.2372311828,1.0,504.049731183,1.0,353.539,0.623656,35.293,1.0,7.229,1.0,4.47719,0.981183,103.851,0.622312,128.841,1.22715,33.7746,0.622312,41.9018,0.591797,-1.49675,0.539651,0.0862366,-1.63319,-1.61271,-1.49675,0.50672,0.546371,0.539651,6.65451,3.84186,6.25026,6.7653,8.26722,5.47047,7.81089,8.37769,2.47589,2.39439,3.10839,3.44103,4.88467,4.83647,5.39543,5.61839,-9999,-9999
201202,29.708,1.0,463.95,301.008,1.0,431.516,1.0,20.574,1.0,98.665,1.0,6.834,1.0,1.492,0.926724,0.342963156143,0.905172413793,180.271973721,0.994971264368,41.8965517241,1.0,507.016522989,1.0,357.481,0.900144,36.702,1.0,7.422,1.0,4.32867,0.990661,77.0736,0.872845,95.6199,1.01258,65.5897,0.874282,81.3726,0.715832,-1.66361,0.793103,0.0405893,-1.94167,-1.69965,-1.66115,0.801006,0.762213,0.792385,3.21362,2.76179,3.0141,3.21362,4.87721,4.36869,4.87721,5.05747,2.63485,2.52041,2.63485,2.71818,4.38373,4.28254,4.3372,4.37052,-9999,-9999
201203,28.423,0.887097,431.206,237.745,1.0,438.972,1.0,12.286,0.887097,98.609,1.0,6.006,1.0,1.512,0.890457,0.347251399195,0.887768817204,151.449304582,0.997311827957,29.2679449783,0.999327956989,483.086255259,0.998655913978,354.079,0.886425,31.41,1.0,12.665,1.0,1.77632,0.998656,110.228,0.885753,123.562,1.06933,25.3178,0.885753,28.3804,0.405968,-1.48321,0.881048,0.0493579,-1.49631,-1.49055,-1.48328,0.881048,0.880376,0.881048,4.03569,4.04885,4.12499,4.15815,5.51979,5.53206,5.59593,5.65998,4.18622,3.68395,3.91623,4.34023,5.43634,5.23506,5.33725,5.55123,-9999,-9999
201204,24.919,0.891667,382.21,244.624,1.0,405.051,1.0,12.97,0.891667,99.146,0.999306,1.54,1.0,1.393,0.923611,0.305747155627,0.922222222222,137.540538596,0.997916666667,32.5125,1.0,474.516666667,1.0,394.547,0.889583,32.263,1.0,7.285,1.0,-0.833457,1.0,95.3673,0.888889,104.253,0.782244,31.9593,0.888194,34.9371,0.509548,-1.12518,0.86875,0.0406736,-1.13672,-1.12142,-1.10484,0.882639,0.872222,0.848611,4.13899,4.15292,4.1989,4.28079,5.32258,5.29372,5.32258,5.39318,4.57105,3.16973,4.57105,6.46626,5.48242,4.77057,5.48242,6.24838,-9999,-9999
201205,22.041,1.0,334.806,225.059,1.0,370.467,1.0,12.59,1.0,99.307,1.0,0.587,1.0,1.632,0.997312,0.3445943434,0.996639784946,111.762768817,1.0,30.498655914,1.0,450.91733871,1.0,393.577,1.0,27.753,1.0,6.258,1.0,-1.28737,1.0,80.8659,0.997984,86.1791,0.672778,26.5469,1.0,28.2912,0.509843,-1.10447,0.980511,0.0365218,-1.14044,-1.0888,-1.07076,0.965726,0.979167,0.995296,3.7347,3.56642,3.68714,3.7347,4.79994,4.70686,4.76692,4.80793,2.4299,2.09326,2.4299,2.85901,4.18113,4.02354,4.18113,4.38585,-9999,-9999
201206,19.194,0.983333,310.187,219.7,0.986111,336.573,0.983333,13.017,0.983333,99.442,0.965972,0.067,0.965972,1.529,0.965972,0.319178253615,0.954861111111,94.9473025584,0.954861111111,33.2829764553,0.954861111111,432.93077957,0.954861111111,384.906,0.983333,24.916,0.983333,4.0,0.983333,-1.51822,0.981944,49.2182,0.982639,52.3004,0.400506,40.2012,0.982639,42.7188,0.661711,-1.45836,0.968056,0.0282282,-1.47882,-1.45656,-1.41548,0.972222,0.970833,0.965972,2.20996,2.16881,2.30457,2.45353,3.66999,3.64763,3.72902,3.85948,0.968264,0.833066,0.968264,1.1965,2.97527,2.89683,2.97527,3.09196,-9999,-9999
201207,20.43,1.0,320.408,227.745,1.0,345.834,1.0,14.55,1.0,99.42,1.0,0.0,1.0,1.75,1.0,0.375565517044,0.999327956989,97.076698696,0.998655913978,36.7977150538,1.0,442.451612903,1.0,382.184,1.0,26.021,1.0,3.963,1.0,0.0181744,1.0,35.7531,0.998656,39.0262,0.32328,53.519,0.998656,58.4185,0.671312,-0.987281,0.992608,0.0241268,-1.08262,-1.0122,-0.987033,0.991263,0.991263,0.987231,1.82553,1.66431,1.92011,2.01083,2.83773,2.74693,2.94551,3.03597,0.878912,0.867986,0.89087,1.01606,2.31779,2.30162,2.31779,2.38405,-9999,-9999
201208,22.242,1.0,359.881,262.038,1.0,346.555,1.0,19.218,0.998656,99.433,1.0,0.0,1.0,1.55,1.0,0.292443695557,0.993951612903,115.361664725,0.989919354839,47.0336021505,1.0,452.717069892,1.0,386.044,1.0,28.214,1.0,3.614,1.0,2.55,1.0,28.8401,0.997984,34.1645,0.328795,66.9151,0.99664,79.2689,0.697623,-0.659976,0.94422,0.0231702,-0.739488,-0.710352,-0.662382,0.971102,0.918683,0.951613,1.60029,1.37612,1.59476,1.60839,2.26267,2.11561,2.272,2.30578,0.658509,0.694342,0.765797,0.847147,1.77378,1.75413,1.83423,1.83949,-9999,-9999
201209,27.406,0.902083,408.576,280.153,0.903472,382.77,0.902083,27.008,0.9,99.172,0.888889,0.345,0.888889,1.539,0.888889,0.300173036512,0.888194444444,130.306209029,0.882638888889,55.049382716,0.888888888889,487.020447531,0.888888888889,385.829,0.902083,34.285,0.902083,3.467,0.902083,6.51426,0.886806,25.8538,0.9,31.4716,0.45169,75.1789,0.899306,91.5145,0.76068,-0.5269,0.881944,0.0252763,-0.576,-0.524108,-0.362678,0.886111,0.877083,0.86875,1.18993,1.10165,1.26797,1.5287,1.75054,1.67765,1.7876,1.89138,1.34502,1.13657,1.30981,1.7114,1.84793,1.72156,1.8177,2.01994,-9999,-9999
201210,29.841,0.708333,448.301,295.815,0.709677,408.033,0.708333,29.063,0.706317,99.008,0.696909,0.006,0.696909,1.706,0.696909,0.361039718164,0.690188172043,148.994603658,0.688172043011,54.9412878788,0.696908602151,515.738538401,0.696908602151,387.144,0.708333,37.649,0.708333,3.565,0.708333,6.03519,0.707661,22.554,0.703629,27.1177,0.477282,92.0466,0.703629,110.672,0.754199,-0.35288,0.692204,0.0206242,-0.437159,-0.3818,-0.364993,0.688172,0.698253,0.692204,1.05998,1.0175,1.03014,1.05824,1.42067,1.41456,1.42067,1.44154,1.66029,1.49768,1.69304,2.01564,1.77445,1.69449,1.77681,2.02629,-9999,-9999
201211,30.115,1.0,470.157,262.413,1.0,440.369,1.0,21.924,1.0,98.847,1.0,1.447,1.0,1.542,0.984722,0.336660070002,0.977083333333,149.322281324,0.995833333333,40.1395833333,1.0,513.44375,1.0,395.596,1.0,35.649,1.0,6.088,1.0,3.50051,0.997917,36.4213,0.995139,46.3938,0.722578,79.5565,0.997917,101.34,0.809773,0.354426,0.995139,0.0355556,0.319338,0.348726,0.36181,0.990972,0.993056,0.992361,1.69168,1.69168,1.73876,1.74797,1.37545,1.33667,1.39003,1.40521,1.88534,1.92435,1.96406,2.01438,1.5847,1.61026,1.62928,1.65012,-9999,-9999
201212,30.02,1.0,477.587,260.596,1.0,444.922,1.0,19.553,1.0,98.736,0.999328,3.077,0.999328,1.443,0.984543,0.313598209934,0.972446236559,155.465091065,0.993279569892,35.4617078472,0.999327956989,511.687528598,0.999327956989,396.096,0.999328,34.79,1.0,7.392,1.0,3.60146,0.997984,50.6449,0.99664,63.3486,0.828287,72.7138,0.997984,90.9531,0.757959,0.146717,0.988575,0.0389957,0.0791224,0.165263,0.18534,0.980511,0.987231,0.992608,1.75724,1.59264,1.63138,1.72319,1.58942,1.44063,1.51352,1.55622,2.31381,2.2805,2.3951,2.47779,1.90165,1.90524,1.9446,2.02895,-9999,-9999
201301,30.617,1.0,476.846,282.313,1.0,447.702,1.0,20.171,1.0,98.49,0.999328,5.071,0.999328,1.779,0.968414,0.402571217304,0.959677419355,175.122468493,0.995295698925,37.3725406086,0.999327956989,515.899593914,0.999327956989,388.535,0.998656,35.206,1.0,8.986,1.0,2.88089,1.0,74.2361,0.995296,92.193,1.03877,65.8682,0.99664,81.801,0.759492,-0.0752389,0.992608,0.0465647,-0.0838692,-0.0700069,-0.035529,0.991935,0.980511,0.99328,2.31336,2.27796,2.30369,2.31336,2.36581,2.34562,2.363,2.37238,3.31149,3.19965,3.31149,3.40812,2.96925,2.93163,2.96925,3.00845,-9999,-9999
201302,28.81,1.0,464.373,290.896,1.0,440.554,1.0,14.547,1.0,98.704,1.0,3.879,1.0,1.315,0.970238,0.293565930563,0.962797619048,192.662327972,0.99255952381,36.744047619,1.0,501.790922619,1.0,394.434,0.997768,33.897,1.0,9.871,1.0,2.0315,0.999256,101.583,0.99628,131.043,1.23692,48.6307,0.99628,62.7336,0.695415,-1.251,0.984375,0.0532044,-1.37952,-1.296,-1.25874,0.987351,0.983631,0.985119,3.62293,3.42739,3.5849,3.63525,4.88167,4.69426,4.82963,4.93363,4.49763,4.49763,4.55789,5.52466,5.21351,5.2365,5.34808,5.84782,-9999,-9999
201303,28.0,1.0,432.607,236.185,1.0,439.689,1.0,11.304,1.0,98.717,1.0,8.348,1.0,1.429,0.938172,0.316856268148,0.927419354839,146.023599216,0.996639784946,30.8017473118,1.0,492.554435484,1.0,393.127,0.997984,34.067,1.0,8.885,1.0,0.770653,0.997312,82.527,0.997984,97.4913,0.973599,41.4063,0.997984,48.9143,0.568424,-1.99332,0.988575,0.0556551,-1.99866,-1.93387,-1.90667,0.983871,0.991263,0.992608,3.01108,2.8703,2.91903,3.06561,4.94494,4.89227,4.91235,4.98024,4.28863,4.08356,4.18366,4.28863,5.6742,5.48434,5.63357,5.67785,-9999,-9999
201304,26.501,1.0,383.912,256.763,1.0,402.835,1.0,15.936,1.0,99.084,1.0,0.8,1.0,1.24,0.99375,0.257280969786,0.990972222222,146.483126478,0.999305555556,34.3715277778,1.0,478.992361111,1.0,401.494,1.0,32.531,1.0,7.497,1.0,-0.136043,1.0,98.9366,0.998611,112.418,0.967678,30.7953,1.0,34.9915,0.498946,-0.89569,0.823611,0.0463004,-1.47846,-1.03888,-0.89569,0.690972,0.819444,0.823611,4.39323,3.68866,4.19045,5.19965,5.36581,5.20283,5.23142,5.89525,4.14735,3.80093,3.85223,4.14735,5.52483,5.36551,5.42851,5.52483,-9999,-9999
201305,24.919,1.0,336.103,219.803,1.0,396.848,1.0,13.463,1.0,99.219,1.0,0.0,1.0,1.458,0.999328,0.308185340883,0.998655913978,116.539650538,1.0,30.2157258065,1.0,470.515456989,1.0,388.056,1.0,31.239,1.0,4.021,1.0,-1.23589,1.0,64.7926,1.0,72.3653,0.571181,40.6583,1.0,45.4103,0.521052,-1.6833,0.939516,0.0309706,-1.75901,-1.6833,-1.59025,0.9375,0.939516,0.954973,3.16242,2.96559,3.02672,3.16242,4.81318,4.70924,4.76327,4.80097,2.81286,2.33985,2.83824,3.34723,4.52521,4.2976,4.52521,4.81645,-9999,-9999
201306,22.99,0.3625,310.461,203.365,0.363889,370.35,0.3625,16.607,0.3625,99.23,0.352083,0.054,0.352083,1.664,0.352083,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,388.797,0.3625,29.093,0.3625,4.0,0.3625,-0.432085,0.3625,45.9561,0.361806,51.3272,0.474242,49.4308,0.3625,55.2081,0.601879,-1.90478,0.354861,0.0334912,-1.91203,-1.87983,-1.85602,0.354861,0.352083,0.354167,2.04802,1.99176,2.00137,2.07609,3.9334,3.84147,3.92888,3.95457,2.46943,2.43033,2.50409,3.09286,3.66939,3.65557,3.67237,3.9764,-9999,-9999
201307,23.018,0.0,319.543,221.034,0.0,361.78,0.0,16.875,0.0,99.32,0.0,0.0,0.0,1.834,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,391.71,0.0,29.049,0.0,4.0,0.0,-0.162911,0.0,44.4638,0.0,48.7937,-9999,50.3245,0.0,55.2251,-9999,-2.00539,0.0,-9999,-2.00539,-1.98478,-1.9663,0.0,0.0,0.0,1.98722,1.92342,1.93706,2.0214,3.972,3.88972,3.95892,3.99049,2.69428,2.69428,2.76612,3.33084,4.03071,4.03071,4.05093,4.39134,-9999,-9999
201308,24.304,0.0,358.334,256.228,0.0,356.459,0.0,21.099,0.0,99.276,0.0,0.0,0.0,1.483,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,391.879,0.0,29.051,0.0,4.0,0.0,-0.133756,0.0,44.5283,0.0,51.0841,-9999,50.5177,0.0,57.9553,-9999,-2.00269,0.0,-9999,-2.00269,-1.98167,-1.9619,0.0,0.0,0.0,2.05162,2.01009,2.01938,2.09035,4.0333,3.98128,4.02952,4.0683,2.74744,2.74744,2.80904,3.42786,3.77093,3.77093,3.78368,4.17394,-9999,-9999
201309,29.206,0.0,407.037,269.995,0.0,405.763,0.0,25.616,0.0,99.06,0.0,0.013,0.0,1.476,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,398.11,0.0,30.205,0.0,7.428,0.0,0.298293,0.713889,72.7587,0.0,85.5306,-9999,47.5915,0.0,55.9456,-9999,-1.87913,0.0,-9999,-1.87913,-1.85469,-1.83478,0.0,0.0,0.0,2.29808,2.26754,2.35347,2.4051,4.16486,4.1436,4.19923,4.22973,2.95444,2.95444,2.99421,3.80071,3.51705,3.51705,3.52508,3.94505,-9999,-9999
201310,32.111,0.0,447.268,287.666,0.0,425.395,0.0,32.037,0.0,98.957,0.0,0.029,0.0,1.42,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,411.195,0.0,32.625,0.0,14.594,0.0,5.64689,0.0638441,131.358,0.0,160.246,-9999,41.8647,0.0,51.0713,-9999,-1.71317,0.0,-9999,-1.71317,-1.66484,-1.58594,0.0,0.0,0.0,2.44151,2.42664,2.45169,2.58767,4.15557,4.05778,4.19883,4.25096,3.0706,3.0706,3.07647,4.01574,2.98392,2.98397,2.98449,3.44469,-9999,-9999
201311,30.531,0.0,469.716,284.867,0.0,437.873,0.0,21.869,0.0,98.644,0.0,3.261,0.0,1.178,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,411.208,0.0,32.625,0.0,14.596,0.0,5.69405,0.0,131.355,0.0,164.047,-9999,41.8827,0.0,52.3066,-9999,-1.70861,0.0,-9999,-1.70861,-1.66062,-1.58925,0.0,0.0,0.0,2.36373,2.34016,2.3941,2.48914,4.07317,3.96666,4.09463,4.13961,3.0081,3.0081,3.02994,3.89936,4.07864,4.07864,4.0949,4.50212,-9999,-9999
201312,30.276,0.000672043,477.484,273.441,0.000672043,444.325,0.000672043,19.224,0.000672043,98.702,0.0,2.716,0.0,1.052,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,411.611,0.000672043,32.615,0.000672043,14.602,0.000672043,5.63797,0.000672043,131.43,0.000672,163.636,1.68861,41.9564,0.000672,52.2375,0.900063,-1.70231,0.0,0.0734107,-1.70231,-1.65284,-1.58378,0.0,0.0,0.0,2.35143,2.32636,2.38684,2.47332,4.05455,3.94753,4.07329,4.11371,2.99847,2.99847,3.0237,3.88107,4.21609,4.21609,4.2346,4.63466,-9999,-9999
201401,28.087,1.0,476.846,258.581,1.0,443.989,1.0,12.518,1.0,98.321,1.0,9.258,1.0,1.43,0.928763,0.333466526421,0.916666666667,164.069431182,0.997311827957,32.9435483871,1.0,490.891129032,1.0,404.382,0.999328,31.032,1.0,14.952,1.0,-0.113144,1.0,108.026,0.998656,134.498,1.16108,25.124,0.998656,31.2804,0.451796,-1.97663,0.99328,0.0733485,-1.98169,-1.97663,-1.89918,0.991935,0.99328,0.995968,3.17967,3.16975,3.18969,3.31984,5.15924,5.15144,5.16632,5.1803,5.71982,5.27589,5.43332,5.66428,6.51626,6.28808,6.34757,6.46051,-9999,-9999
201402,26.986,1.0,464.373,249.365,1.0,440.484,1.0,9.047,1.0,98.362,1.0,7.693,1.0,1.375,0.988839,0.335779879175,0.985863095238,160.543597933,0.995535714286,31.630952381,1.0,483.371279762,1.0,403.509,0.998512,30.686,1.0,15.714,1.0,-0.29569,1.0,100.596,0.997024,129.137,1.26567,26.3802,0.997024,33.865,0.514636,-2.39412,0.982143,0.0680848,-2.57381,-2.45931,-2.40715,0.977679,0.99256,0.982143,3.36191,2.98566,3.3398,3.40277,5.72764,5.41889,5.82907,5.898,4.06158,3.92933,4.06158,4.46855,6.0681,5.98673,6.07213,6.2941,-9999,-9999
201403,27.951,0.790995,432.607,275.906,0.792339,426.448,0.790995,14.542,0.790995,98.808,0.786962,3.2,0.786962,1.163,0.785618,0.241630836288,0.771505376344,174.453125,0.774193548387,35.1979166667,0.774193548387,488.453125,0.774193548387,413.661,0.790995,33.066,0.790995,10.914,0.790995,-0.314293,0.790995,114.775,0.790995,136.659,1.09738,28.4911,0.790323,33.9235,0.521982,-1.65175,0.75672,0.0535376,-1.90601,-1.80549,-1.65175,0.75672,0.756048,0.75672,4.0608,4.20371,4.39183,4.49948,5.96682,5.85827,6.23037,6.2893,4.69848,4.08562,4.5143,5.24417,5.80464,5.5311,5.80464,6.29198,-9999,-9999
201404,28.258,0.722917,383.912,252.106,0.724306,424.456,0.722917,17.499,0.722917,98.832,0.715278,0.078,0.715278,1.396,0.713194,0.310406902045,0.697222222222,141.451388889,0.7,37.2738095238,0.7,488.463293651,0.7,399.804,0.722917,35.009,0.722917,4.56,0.722917,-1.15457,0.722222,85.1101,0.722222,95.5533,0.721771,36.163,0.722917,40.6003,0.515388,-1.55353,0.700694,0.0381007,-1.72552,-1.56665,-1.50987,0.690278,0.698611,0.695139,3.25641,3.16097,3.21576,3.25641,4.82307,4.7354,4.84571,5.01652,3.22862,2.51274,2.85013,3.29993,4.70812,4.43041,4.55869,4.9798,-9999,-9999
201405,25.213,1.0,336.103,233.083,1.0,389.444,1.0,16.861,1.0,99.115,1.0,0.0,1.0,1.433,1.0,0.288514784946,1.0,116.747983871,1.0,37.1666666667,1.0,471.070564516,1.0,393.037,1.0,31.223,1.0,4.055,1.0,-1.88575,1.0,63.2524,1.0,70.0617,0.581897,43.8512,1.0,48.572,0.565639,-1.07324,0.972446,0.0293766,-1.18425,-1.10472,-1.10141,0.987231,0.956317,0.952285,3.02756,2.45705,2.50583,2.86884,4.16378,3.5856,3.60724,3.96658,1.85486,1.53595,1.85486,2.20477,3.22987,3.18659,3.24263,3.58608,-9999,-9999
201406,22.007,1.0,310.461,223.674,1.0,356.621,1.0,16.889,1.0,99.256,1.0,0.0,1.0,1.854,1.0,0.393861111111,1.0,90.0569444444,1.0,40.6173611111,1.0,450.931944444,1.0,389.637,1.0,27.598,1.0,3.83,1.0,-2.99064,1.0,38.558,1.0,39.7877,0.346719,51.5197,1.0,53.1627,0.639166,-0.642399,0.992361,0.0179716,-0.673872,-0.64765,-0.642399,0.994444,0.99375,0.992361,1.52633,1.46343,1.54341,1.62401,2.18127,2.1373,2.18581,2.26343,0.990944,0.939846,0.985143,1.00584,1.88172,1.85176,1.88172,1.9012,-9999,-9999
201407,21.606,1.0,319.543,231.881,1.0,350.425,1.0,17.837,1.0,99.318,0.998656,0.0,0.998656,1.61,0.998656,0.305403810192,0.998655913978,93.8993980832,0.998655913978,43.162897382,0.998655913978,447.951116176,0.998655913978,389.614,1.0,26.285,1.0,3.689,0.999328,-1.16549,1.0,28.7145,1.0,31.852,0.36571,57.2523,1.0,63.508,0.648463,-0.596047,0.984543,0.0176063,-0.633806,-0.596047,-0.547903,0.987903,0.984543,0.959005,1.10579,1.00587,1.17791,1.27421,1.71371,1.63968,1.77396,1.82212,0.664975,0.615211,0.672196,0.691268,1.4461,1.39991,1.4461,1.46939,-9999,-9999
201408,21.787,1.0,358.334,264.825,1.0,340.11,1.0,20.846,1.0,99.406,1.0,0.0,1.0,1.951,1.0,0.375521619767,0.998655913978,104.537800275,0.987903225806,52.7137096774,1.0,452.13844086,1.0,389.669,1.0,27.992,1.0,3.57,1.0,-0.366337,0.995968,26.0724,1.0,28.7924,0.274993,67.094,1.0,74.0937,0.708104,-0.429038,0.988575,0.0161162,-0.468555,-0.429038,-0.350715,0.991935,0.988575,0.97043,0.892668,0.807748,0.929145,1.07914,1.33333,1.27855,1.35818,1.42263,0.476126,0.471908,0.490149,0.502049,1.07863,1.06296,1.07863,1.09945,-9999,-9999
201409,27.543,1.0,407.037,291.32,1.0,377.638,1.0,30.024,1.0,99.085,1.0,0.0,1.0,1.659,1.0,0.289714605818,0.991666666667,125.227078194,0.992361111111,60.5020833333,1.0,489.568055556,1.0,391.83,1.0,33.586,1.0,3.546,1.0,5.19352,0.995833,20.3352,1.0,23.9205,0.495815,81.7152,1.0,96.1227,0.828622,-0.271344,0.939583,0.0204049,-0.268369,-0.214605,-0.127687,0.942361,0.970833,0.93125,0.950965,0.890139,0.912433,0.978786,1.21933,1.04015,1.10367,1.14896,0.856391,0.769008,0.856391,0.962228,1.05507,0.998854,1.05507,1.17222,-9999,-9999
201410,30.507,1.0,447.268,315.912,1.0,405.823,1.0,33.499,1.0,98.915,1.0,0.0,1.0,1.925,1.0,0.35439526076,0.989247311828,146.233199802,0.98252688172,64.6411290323,1.0,517.102822581,1.0,385.013,1.0,37.918,1.0,3.521,1.0,5.33335,0.99664,18.2647,0.99664,21.3393,0.606646,98.6796,0.99664,115.291,0.748373,-0.0414669,0.969758,0.0204808,-0.0862548,-0.0414669,-0.0271729,0.989919,0.969758,0.957661,0.921391,0.792021,0.850907,0.881607,0.947801,0.874842,0.878276,0.918671,1.19725,1.19725,1.21292,1.2528,1.05669,1.06833,1.12473,1.16235,-9999,-9999
201411,30.903,1.0,469.716,283.197,1.0,438.623,1.0,25.815,1.0,98.722,1.0,3.113,1.0,1.586,0.99375,0.303851557133,0.98125,153.192560258,0.995138888889,49.7361111111,1.0,518.606944444,1.0,404.475,0.999306,35.811,1.0,8.087,1.0,1.35286,0.999306,41.9933,0.997222,53.8097,0.763169,76.9716,0.997222,98.6304,0.742692,1.11878,0.979167,0.0495111,0.923607,1.03497,1.17521,0.977083,0.979167,0.983333,2.43984,2.24067,2.42676,2.44154,1.27686,1.25557,1.27686,1.33993,2.24625,1.95554,2.14166,2.24625,1.36884,1.20807,1.31523,1.36884,-9999,-9999
201412,29.13,1.0,477.484,273.258,1.0,451.269,1.0,14.479,1.0,98.539,1.0,7.548,1.0,1.427,0.969758,0.309953203482,0.956317204301,172.463967056,0.997983870968,38.2802419355,1.0,507.393145161,1.0,407.054,0.999328,33.864,1.0,11.113,1.0,2.09018,0.999328,68.3683,0.999328,90.0128,1.04466,62.6462,0.998656,82.4793,0.603702,-0.00869324,0.992608,0.0488003,-0.0965061,-0.0705757,-0.0142865,0.99664,0.987903,0.989919,2.77135,2.66872,2.67668,2.80283,2.80366,2.7393,2.77109,2.81152,4.69464,3.54969,4.3746,5.1214,3.83375,3.32174,3.60893,3.95915,-9999,-9999
